ID_112989	NA. NA
ID_112974	NA. NA
ID_112988	NA. NA
ID_113005	NA. NA
ID_113004	NA. NA
ID_112994	NA. NA
ID_112975	NA. NA
ID_113003	NA. NA
ID_112990	NA. NA
ID_113008	NA. NA
ID_113007	NA. NA
ID_112986	NA. NA
ID_113006	NA. NA
ID_112991	NA. NA
ID_112982	NA. NA
ID_113001	NA. NA
ID_112987	NA. NA
ID_112980	NA. NA
ID_112978	NA. NA
ID_112998	NA. NA
ID_112985	NA. NA
ID_112981	NA. NA
ID_112995	NA. NA
ID_112976	NA. NA
ID_112992	NA. NA
ID_112996	NA. NA
ID_112979	NA. NA
ID_112984	NA. NA
ID_112999	NA. NA
ID_113002	NA. NA
ID_113000	NA. NA
ID_112977	NA. NA
ID_112997	NA. NA
ID_112973	NA. NA
ID_112983	NA. NA
ID_112993	NA. NA
