ID_105363	Die Schülerin zeigte der Sitznachbarin die Formel. Sie/die/diese war ziemlich kompliziert.
ID_104325	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er/der/dieser war voller Hoffnung.
ID_105549	Der Onkel leitete dem Neffen den Videoclip. Er/der/dieser zeigte eine Katze und eine Gurke.
ID_104794	Der Hotelmanager beschaffte der Urlauberin die Massage. Sie/die/diese machte nämlich einen gestressten Eindruck.
ID_105160	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er/der/dieser war sensationell.
ID_105104	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Er/der/dieser wirkte dabei sehr sympathisch.
ID_104427	Die Künstlerin vererbte dem Musiker den Besitz. Er/der/dieser war jetzt sehr reich.
ID_103805	Der Mitarbeiter nahm der Opernsängerin den Mantel. Er/der/dieser fand das angemessen.
ID_105204	Der Käufer schuldete dem Händler den Kaufpreis. Er/der/dieser lag im fünfstelligen Bereich.
ID_105395	Die Therapeutin gewöhnte der Patientin die Marotte. Sie/die/diese hatte bereits gefährliche Folgen.
ID_104227	Die Schneiderin nähte dem Klienten die Jacke. Sie/die/diese investierte viel Mühe.
ID_103823	Der Mitarbeiter nahm der Opernsängerin den Mantel. Er/der/dieser fand das angemessen.
ID_104756	Der Vater kaufte der Tochter die Zuckerwatte. Sie/die/diese war umgehend gut gelaunt.
ID_105381	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Sie/die/diese war glücklicherweise schattig.
ID_104052	Die Gastgeberin organisierte dem Redner die Hotelsuite. Sie/die/diese freute sich über den Besuch.
ID_104363	Der Vermieter schickte der Mieterin den Mietvertrag. Er/der/dieser hat aber vergessen, zu unterschreiben.
ID_103788	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er/der/dieser war dabei sehr konzentriert.
ID_105076	Die Studentin stahl dem Dozenten den Laptop. Er/der/dieser hatte dadurch ernste Schwierigkeiten.
ID_105179	Der Enkel malte dem Großvater den Garten. Er/der/dieser enthielt viele bunte Pflanzen.
ID_104023	Die Anwältin erklärte dem Mandanten die Beweislage. Sie/die/diese war wie immer perfekt vorbereitet.
ID_104952	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie/die/diese war daraufhin sehr zufrieden.
ID_104253	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Sie/die/diese sah gern Komödien.
ID_105346	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er/der/dieser war geräumig genug für alle Möbel.
ID_104979	Der Lieferant reichte der Floristin die Rechnung. Sie/die/diese war sehr gutaussehend.
ID_103842	Der Klient überwies der Detektivin den Betrag. Er/der/dieser war dabei sehr diskret.
ID_105536	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie/die/diese war schon lange geplant.
ID_104348	Der Wächter hat der Schwägerin den Geheimcode. Er/der/dieser war nämlich schon betrunken.
ID_104584	Die Krankenpflegerin wusch dem Patienten den Rücken. Er/der/dieser kannte die Routine mittlerweile.
ID_104205	Die Kollegin führte dem Neuen die Prozedur. Sie/die/diese war dabei sehr sorgfältig.
ID_104014	Die Betrügerin raubte dem König die Krone. Sie/die/diese war allerdings unvorsichtig.
ID_105592	Die Diebin entwendete der Touristin die Handtasche. Sie/die/diese enthielt alle Wertsachen.
ID_105717	Der Türsteher verweigerte dem Besucher den Zutritt. Er/der/dieser war leider nicht gestattet.
ID_104441	Die Teenagerin verkaufte dem Freund den Ausweis. Er/der/dieser war bereits vorbestraft.
ID_104770	Der Lieferant baute der Kundin die Kommode. Sie/die/diese war nämlich etwas ungeschickt.
ID_105573	Die Chirurgin besorgte der Ärztin die Stelle. Sie/die/diese war sehr abwechslungsreich.
ID_104558	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er/der/dieser konnte danach nicht aufhören, zu lachen.
ID_104600	Der Autor widmete der Verlobten die Novelle. Sie/die/diese war dafür sehr dankbar.
