ID_110514	Die Mutter kaufte die Zuckerwatte dem Sohn.. Er war umgehend gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110523	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Er war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110495	Die Vermieterin schickte den Mietvertrag dem Mieter.. Dieser war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110500	Die Enkelin malte den Garten dem Großvater.. Die wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110524	Die Lieferantin reichte die Rechnung dem Floristen.. Die war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110520	Die Kollegin führte die Prozedur dem Neuen vor.. Sie war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110507	Die Autorin widmete die Novelle dem Verlobten.. Dieser war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110497	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Der wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110503	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Der war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110491	Die Tante leitete den Videoclip dem Neffen weiter.. Die mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110510	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Diese war sehr bemüht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110493	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Er war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110516	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Dieser machte nämlich einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110498	Die Teenagerin verkaufte den Ausweis dem Freund.. Dieser war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110490	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Sie wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110511	Die Betrügerin raubte die Krone dem König.. Sie war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110502	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Er war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110505	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Er konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110509	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Die war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110492	Die Türsteherin verweigerte den Zutritt dem Besucher.. Diese war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110508	Die Schülerin zeigte die Formel dem Sitznachbarn.. Sie war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110501	Die Käuferin schuldete den Kaufpreis dem Händler.. Diese war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110496	Die Studentin stahl den Laptop dem Dozenten.. Er hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110494	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Der war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110504	Die Klientin überwies den Betrag dem Detektiv.. Dieser war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110515	Die Lieferantin baute die Kommode dem Kunden auf.. Der war nämlich etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110521	Die Schneiderin nähte die Jacke dem Klienten um.. Die fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110489	Die Künstlerin vererbte den Besitz dem Musiker.. Dieser war jetzt sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110513	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Diese war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110499	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Sie war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110512	Die Anwältin erklärte die Beweislage dem Mandanten.. Die war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110519	Die Diebin entwendete die Handtasche dem Touristen.. Diese war dabei sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110506	Die Krankenpflegerin wusch den Rücken dem Patienten.. Der kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110517	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Sie war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110518	Die Chirurgin besorgte die Stelle dem Arzt.. Die hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_110522	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Diese handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
