ID_109557	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_109232	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108209	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_109303	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108275	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108346	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108474	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_108131	Der Enkel malte dem Großvater den Garten.. NA
ID_108760	Die Betrügerin raubte dem König die Krone.. NA
ID_108613	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108950	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_109442	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109013	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109096	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108407	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109155	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_109359	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108814	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108671	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108152	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108548	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108077	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108895	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_109488	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108028	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_109215	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108696	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
