ID_109411	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109296	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108948	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108542	Der Autor widmete der Verlobten die Novelle.. NA
ID_109272	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_109558	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108621	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108688	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108743	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_109149	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108214	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108342	Der Klient überwies der Detektivin den Betrag.. NA
ID_108750	Die Betrügerin raubte dem König die Krone.. NA
ID_109355	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108199	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108144	Der Enkel malte dem Großvater den Garten.. NA
ID_108072	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_109501	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_109014	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109071	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108278	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108819	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108870	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108415	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_108005	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_109221	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108483	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
