ID_110796	Die Schülerin zeigte die Formel dem Sitznachbarn.. Diese war schon immer sehr nett.
ID_110791	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Er fand das angemessen.
ID_110788	Die Enkelin malte den Garten dem Großvater.. Er enthielt viele bunte Pflanzen.
ID_110784	Die Studentin stahl den Laptop dem Dozenten.. Dieser hatte dadurch ernste Schwierigkeiten.
ID_110801	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Der freute sich über die Einladung.
ID_110783	Die Vermieterin schickte den Mietvertrag dem Mieter.. Der hat nämlich vergessen, zu unterschreiben.
ID_110781	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Dieser war defekt.
ID_110777	Die Künstlerin vererbte den Besitz dem Musiker.. Die war sehr reich.
ID_110807	Die Diebin entwendete die Handtasche dem Touristen.. Die enthielt alle Wertsachen.
ID_110782	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Er war glücklicherweise schon betrunken.
ID_110789	Die Käuferin schuldete den Kaufpreis dem Händler.. Der lag im fünfstelligen Bereich.
ID_110780	Die Türsteherin verweigerte den Zutritt dem Besucher.. Der war leider nicht gestattet.
ID_110794	Die Krankenpflegerin wusch den Rücken dem Patienten.. Sie kannte die Routine mittlerweile.
ID_110800	Die Anwältin erklärte die Beweislage dem Mandanten.. Er war nun perfekt vorbereitet.
ID_110811	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Dieser war daraufhin sehr zufrieden.
ID_110809	Die Schneiderin nähte die Jacke dem Klienten um.. Er investierte viel Geld.
ID_110808	Die Kollegin führte die Prozedur dem Neuen vor.. Diese war ziemlich komplex.
ID_110798	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Die hatte bereits gefährliche Folgen.
ID_110778	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Diese wollte sich das Wochenende ohnehin frei nehmen.
ID_110795	Die Autorin widmete die Novelle dem Verlobten.. Die war nämlich sehr dankbar.
ID_110804	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Die machte danach einen gestressten Eindruck.
ID_110785	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Sie wirkte dabei sehr sympathisch.
ID_110810	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Der sah gern Komödien.
ID_110786	Die Teenagerin verkaufte den Ausweis dem Freund.. Die war bereits vorbestraft.
ID_110793	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Dieser konnte danach nicht aufhören, zu lachen.
ID_110797	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Sie war glücklicherweise schattig.
ID_110812	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war sehr gutaussehend.
ID_110806	Die Chirurgin besorgte die Stelle dem Arzt.. Sie war sehr abwechslungsreich.
ID_110803	Die Lieferantin baute die Kommode dem Kunden auf.. Sie war dabei etwas ungeschickt.
ID_110802	Die Mutter kaufte die Zuckerwatte dem Sohn.. Dieser war umgehend gut gelaunt.
ID_110779	Die Tante leitete den Videoclip dem Neffen weiter.. Er zeigte eine Katze und eine Gurke.
ID_110799	Die Betrügerin raubte die Krone dem König.. Diese war unfassbar wertvoll.
ID_110792	Die Klientin überwies den Betrag dem Detektiv.. Der war bekanntlich sehr diskret.
ID_110790	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Dieser war sorgfältig berechnet worden.
ID_110805	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Diese war dabei etwas traurig.
ID_110787	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Diese war sehr aufgeregt.
