ID_107701	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Sie/die/diese war voller Hoffnung.
ID_107472	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Er/der/dieser sah gern Komödien.
ID_106744	Der Betrüger raubte der Königin die Krone. Er/der/dieser war allerdings unvorsichtig.
ID_106942	Die Mutter kaufte dem Sohn die Zuckerwatte. Er/der/dieser war umgehend gut gelaunt.
ID_106141	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Sie/die/diese war dabei sehr konzentriert.
ID_107905	Der Student stahl der Dozentin den Laptop. Sie/die/diese hatte dadurch ernste Schwierigkeiten.
ID_106992	Die Lieferantin baute dem Kunden die Kommode. Er/der/dieser war nämlich etwas ungeschickt.
ID_107390	Der Schneider nähte der Klientin die Jacke. Er/der/dieser investierte viel Mühe.
ID_106547	Die Inhaberin bot der Mitarbeiterin den Umzugswagen. Er/der/dieser war geräumig genug für alle Möbel.
ID_107345	Der Kollege führte der Neuen die Prozedur. Er/der/dieser war dabei sehr sorgfältig.
ID_107142	Der Lehrer kündigte dem Rektor die Pensionierung. Sie/die/diese war schon lange geplant.
ID_107847	Der Vermieter schickte der Mieterin den Mietvertrag. Sie/die/diese hat nämlich vergessen, zu unterschreiben.
ID_106659	Der Eigentümer vermietete dem Anwohner die Parkfläche. Sie/die/diese war glücklicherweise schattig.
ID_107194	Die Tante leitete der Nichte den Videoclip. Er/der/dieser zeigte eine Katze und eine Gurke.
ID_105996	Die Archäologin präsentierte der Museumsdirektorin den Fund. Er/der/dieser war sensationell.
ID_105943	Die Teenagerin verkaufte der Freundin den Ausweis. Er/der/dieser war gefälscht.
ID_107755	Die Wächterin hat dem Schwager den Geheimcode. Sie/die/diese war nämlich schon betrunken.
ID_106069	Die Enkelin malte der Großmutter den Garten. Er/der/dieser enthielt viele bunte Pflanzen.
ID_106882	Die Gastgeberin organisierte dem Redner die Hotelsuite. Er/der/dieser freute sich über die Einladung.
ID_106191	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Sie/die/diese fand das angemessen.
ID_107260	Der Chirurg besorgte dem Arzt die Stelle. Sie/die/diese war sehr abwechslungsreich.
ID_105880	Die Künstlerin vererbte der Musikerin den Besitz. Er/der/dieser bestand aus Geldwerten und Grundstücken.
ID_106803	Der Anwalt erklärte der Mandantin die Beweislage. Er/der/dieser war wie immer perfekt vorbereitet.
ID_106483	Der Autor widmete dem Verlobten die Novelle. Sie/die/diese war ein Verkaufshit.
ID_107607	Die Lieferantin reichte dem Floristen die Rechnung. Er/der/dieser war sehr gutaussehend.
ID_106609	Der Schüler zeigte dem Sitznachbarn die Formel. Sie/die/diese war ziemlich kompliziert.
ID_107271	Der Dieb entwendete der Touristin die Handtasche. Er/der/dieser war dabei sehr aggressiv.
ID_107530	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Er/der/dieser war daraufhin sehr zufrieden.
ID_106271	Der Klient überwies der Detektivin den Betrag. Sie/die/diese war bekanntlich sehr diskret.
ID_106081	Die Käuferin schuldete dem Händler den Kaufpreis. Sie/die/diese war telefonisch nicht erreichbar.
ID_106346	Der Friseur erzählte der Neukundin den Sonntagswitz. Sie/die/diese konnte danach nicht aufhören, zu lachen.
ID_106678	Der Therapeut gewöhnte der Patientin die Marotte. Er/der/dieser war sehr bemüht.
ID_106400	Der Krankenpfleger wusch der Patientin den Rücken. Sie/die/diese kannte die Routine mittlerweile.
ID_107639	Die Türsteherin verweigerte dem Besucher den Zutritt. Sie/die/diese war etwas unhöflich.
ID_107073	Der Hotelmanager beschaffte dem Urlauber die Massage. Sie/die/diese war sogar ermäßigt.
