ID_113536	NA. NA
ID_113525	NA. NA
ID_113530	NA. NA
ID_113532	NA. NA
ID_113514	NA. NA
ID_113548	NA. NA
ID_113516	NA. NA
ID_113547	NA. NA
ID_113538	NA. NA
ID_113517	NA. NA
ID_113541	NA. NA
ID_113546	NA. NA
ID_113527	NA. NA
ID_113522	NA. NA
ID_113526	NA. NA
ID_113545	NA. NA
ID_113535	NA. NA
ID_113531	NA. NA
ID_113544	NA. NA
ID_113542	NA. NA
ID_113537	NA. NA
ID_113529	NA. NA
ID_113519	NA. NA
ID_113528	NA. NA
ID_113515	NA. NA
ID_113540	NA. NA
ID_113534	NA. NA
ID_113521	NA. NA
ID_113520	NA. NA
ID_113524	NA. NA
ID_113523	NA. NA
ID_113543	NA. NA
ID_113533	NA. NA
ID_113518	NA. NA
ID_113539	NA. NA
ID_113513	NA. NA
