ID_102550	Dem Zuschauer hat der Künstler missfallen. Dieser ist	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_102374	Dem Leser ist der Autor aufgefallen. Er konnte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102326	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_101794	Dem Kunden hat der Handwerker behagt. Er wollte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_103294	Dem Journalisten hat der Politiker imponiert. Der wollte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_101390	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_103290	Dem Journalisten hat der Politiker imponiert. Der wollte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_102726	Dem Butler hat der Gärtner missfallen. Der durfte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_103242	Der Schmied hat dem Reiter gefallen. Der konnte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_102146	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_102718	Dem Butler hat der Gärtner missfallen. Der durfte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_103114	Dem Papst hat der Pilger gefallen. Dieser war	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_102490	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_103514	Dem König hat der Ritter imponiert. Er hat	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_103298	Dem Journalisten hat der Politiker imponiert. Der wollte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_102714	Dem Butler hat der Gärtner missfallen. Der durfte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_103466	Der Arzt hat dem Patienten imponiert. Er ist	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102938	Dem Zuhörer hat der Sänger gefallen. Er ist	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_103650	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_103078	Der Student hat dem Professor gefallen. Dieser hatte	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?
ID_102666	Der Autofahrer hat dem Polizisten missfallen. Der war	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_101518	Der Hase ist dem Hund entgangen. Der ist	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_102362	Dem Leser ist der Autor aufgefallen. Er konnte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_101526	Der Hase ist dem Hund entgangen. Der ist	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_101574	Dem Türsteher ist der Eindringling entgangen. Der hatte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?
ID_103522	Dem König hat der Ritter imponiert. Er hat	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102314	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102322	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102894	Der Tourist hat dem Hotelier missfallen. Er war	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
ID_102318	Der Schüler ist dem Lehrer aufgefallen. Er hatte	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?
