ID_113017	NA. NA
ID_113022	NA. NA
ID_113031	NA. NA
ID_113034	NA. NA
ID_113035	NA. NA
ID_113039	NA. NA
ID_113033	NA. NA
ID_113043	NA. NA
ID_113018	NA. NA
ID_113009	NA. NA
ID_113032	NA. NA
ID_113020	NA. NA
ID_113029	NA. NA
ID_113040	NA. NA
ID_113021	NA. NA
ID_113016	NA. NA
ID_113019	NA. NA
ID_113014	NA. NA
ID_113038	NA. NA
ID_113027	NA. NA
ID_113026	NA. NA
ID_113024	NA. NA
ID_113044	NA. NA
ID_113030	NA. NA
ID_113023	NA. NA
ID_113036	NA. NA
ID_113042	NA. NA
ID_113010	NA. NA
ID_113015	NA. NA
ID_113025	NA. NA
ID_113011	NA. NA
ID_113012	NA. NA
ID_113013	NA. NA
ID_113028	NA. NA
ID_113037	NA. NA
ID_113041	NA. NA
