ID_113835	NA. NA
ID_113820	NA. NA
ID_113821	NA. NA
ID_113824	NA. NA
ID_113806	NA. NA
ID_113822	NA. NA
ID_113814	NA. NA
ID_113826	NA. NA
ID_113816	NA. NA
ID_113823	NA. NA
ID_113831	NA. NA
ID_113817	NA. NA
ID_113828	NA. NA
ID_113825	NA. NA
ID_113818	NA. NA
ID_113834	NA. NA
ID_113829	NA. NA
ID_113811	NA. NA
ID_113807	NA. NA
ID_113832	NA. NA
ID_113808	NA. NA
ID_113819	NA. NA
ID_113833	NA. NA
ID_113836	NA. NA
ID_113830	NA. NA
ID_113810	NA. NA
ID_113815	NA. NA
ID_113803	NA. NA
ID_113804	NA. NA
ID_113802	NA. NA
ID_113805	NA. NA
ID_113809	NA. NA
ID_113801	NA. NA
ID_113827	NA. NA
ID_113813	NA. NA
ID_113812	NA. NA
