ID_108914	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108830	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108769	Der Betrüger raubte der Königin die Krone. . NA
ID_108434	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_108508	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108244	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_109054	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_108982	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_108309	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_109460	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_109581	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108516	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109375	Der Schneider nähte der Klientin die Jacke um. . NA
ID_109314	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108371	Der Klient überwies dem Detektiv den Betrag.. NA
ID_109514	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_107986	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_109038	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108035	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_109121	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108103	Der Enkel malte der Großmutter den Garten.. NA
ID_109258	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_109188	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108727	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_108582	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108642	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_108183	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
