ID_107916	Die Studentin stahl der Dozentin den Laptop. Er/der/dieser war allerdings ohnehin defekt.
ID_106088	Die Käuferin schuldete dem Händler den Kaufpreis. Sie/die/diese war telefonisch nicht erreichbar.
ID_107425	Die Schneiderin nähte dem Klienten die Jacke. Er/der/dieser investierte viel Geld.
ID_107643	Die Türsteherin verweigerte dem Besucher den Zutritt. Sie/die/diese war etwas unhöflich.
ID_106628	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Er/der/dieser war froh über den langfristigen Vertrag.
ID_107627	Der Lieferant reichte dem Floristen die Rechnung. Sie/die/diese war ganz zerknittert.
ID_105869	Die Künstlerin vererbte der Musikerin den Besitz. Er/der/dieser bestand aus Geldwerten und Grundstücken.
ID_107476	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Er/der/dieser sah gern Komödien.
ID_107284	Der Dieb entwendete der Touristin die Handtasche. Er/der/dieser war dabei sehr aggressiv.
ID_106290	Der Klient überwies der Detektivin den Betrag. Sie/die/diese war bekanntlich sehr diskret.
ID_107948	Die Arbeitgeberin zeigte der Bewerberin den Arbeitsvertrag. Er/der/dieser war ohne Zweifel rechtsgültig.
ID_106492	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Sie/die/diese wollte sich das Wochenende ohnehin frei nehmen.
ID_106157	Der Unternehmer stellte der Bankangestellten den Kostenplan. Sie/die/diese war dabei sehr konzentriert.
ID_106811	Die Anwältin erklärte dem Mandanten die Beweislage. Er/der/dieser war nun perfekt vorbereitet.
ID_105952	Die Archäologin präsentierte dem Museumsdirektor den Fund. Sie/die/diese war sehr aufgeregt.
ID_106024	Die Enkelin malte dem Großvater den Garten. Sie/die/diese wurde erst am späten Abend langsam müde.
ID_106353	Die Friseurin erzählte der Neukundin den Sonntagswitz. Er/der/dieser handelte von drei Waschbären und einem Anwalt.
ID_107772	Der Wächter hat der Schwägerin den Geheimcode. Sie/die/diese war glücklicherweise schon betrunken.
ID_107714	Der Verkäufer lieh der Interessentin den Autoschlüssel. Sie/die/diese war voller Hoffnung.
ID_107019	Der Lieferant baute dem Kunden die Kommode. Sie/die/diese war sehr geräumig.
ID_106965	Der Vater kaufte dem Sohn die Zuckerwatte. Sie/die/diese schmeckte nach Erdbeeren.
ID_106470	Der Autor widmete dem Verlobten die Novelle. Sie/die/diese war ein Verkaufshit.
ID_107569	Der Chef garantierte dem Angestellten die Gehaltserhöhung. Sie/die/diese war längst überfällig.
ID_107365	Die Kollegin führte dem Neuen die Prozedur. Er/der/dieser war sehr konzentriert.
ID_105946	Die Teenagerin verkaufte der Freundin den Ausweis. Er/der/dieser war gefälscht.
ID_107078	Der Hotelmanager beschaffte dem Urlauber die Massage. Sie/die/diese war sogar ermäßigt.
ID_106229	Der Mitarbeiter nahm der Opernsängerin den Mantel. Sie/die/diese fand das angemessen.
ID_106421	Die Krankenpflegerin wusch der Patientin den Rücken. Er/der/dieser war etwas schuppig.
ID_106563	Der Schüler zeigte der Sitznachbarin die Formel. Er/der/dieser war schon immer sehr nett.
ID_107833	Der Vermieter schickte der Mieterin den Mietvertrag. Sie/die/diese hat nämlich vergessen, zu unterschreiben.
ID_106876	Die Gastgeberin organisierte dem Redner die Hotelsuite. Er/der/dieser freute sich über die Einladung.
ID_107223	Der Chirurg besorgte der Ärztin die Stelle. Er/der/dieser hatte nämlich nützliche Kontakte.
ID_106686	Der Therapeut gewöhnte der Patientin die Marotte. Er/der/dieser war sehr bemüht.
ID_107165	Die Tante leitete dem Neffen den Videoclip. Sie/die/diese mochte witzige Katzenvideos.
ID_107098	Der Lehrer kündigte der Rektorin die Pensionierung. Er/der/dieser war dabei etwas traurig.
ID_106754	Die Betrügerin raubte dem König die Krone. Er/der/dieser war leider unvorsichtig.
