ID_108694	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_109040	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_109092	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108758	Die Betrügerin raubte dem König die Krone.. NA
ID_108291	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108560	Die Autorin widmete der Verlobten die Novelle.. NA
ID_109159	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108356	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_109498	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108838	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108487	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_109169	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108215	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108079	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108610	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108413	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109302	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108011	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_108963	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_109229	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108154	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108095	Der Enkel malte der Großmutter den Garten.. NA
ID_109380	Der Schneider nähte der Klientin die Jacke um. . NA
ID_109432	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109578	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108637	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_108899	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
