ID_108632	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_108239	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108042	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108970	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_108519	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_108920	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_109027	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108575	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108177	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109517	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108306	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_109059	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_108788	Der Betrüger raubte der Königin die Krone. . NA
ID_108439	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_107971	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_109576	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_109175	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108723	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109263	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108370	Der Klient überwies dem Detektiv den Betrag.. NA
ID_109113	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_109457	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108109	Der Enkel malte der Großmutter den Garten.. NA
ID_109310	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108839	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_109376	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108496	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
