ID_111230	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Er war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111242	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111223	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser fand das angemessen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111218	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war gefälscht. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111213	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111214	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111243	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111234	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111239	Die Diebin entwendete die Handtasche dem Touristen.. Er war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111228	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111232	Die Anwältin erklärte die Beweislage dem Mandanten.. Dieser war nun perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111217	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Diese wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111241	Die Schneiderin nähte die Jacke dem Klienten um.. Dieser investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111219	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111226	Die Krankenpflegerin wusch den Rücken dem Patienten.. Diese kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111244	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111238	Die Chirurgin besorgte die Stelle dem Arzt.. Diese war sehr abwechslungsreich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111237	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war schon lange geplant. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111211	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser zeigte eine Katze und eine Gurke. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111210	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der war geräumig genug für alle Möbel. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111231	Die Betrügerin raubte die Krone dem König.. Der war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111236	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie war sogar ermäßigt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111221	Die Käuferin schuldete den Kaufpreis dem Händler.. Er war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111216	Die Studentin stahl den Laptop dem Dozenten.. Die hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111212	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111240	Die Kollegin führte die Prozedur dem Neuen vor.. Der war sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111229	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war glücklicherweise schattig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111209	Die Künstlerin vererbte den Besitz dem Musiker.. Er bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111235	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111215	Die Vermieterin schickte den Mietvertrag dem Mieter.. Sie hat aber vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_111224	Die Klientin überwies den Betrag dem Detektiv.. Sie war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
