ID_109329	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_109582	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108045	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108831	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108298	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108513	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_108489	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_109033	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_109374	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108105	Der Enkel malte der Großmutter den Garten.. NA
ID_108588	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108730	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109129	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108448	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_109450	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108775	Der Betrüger raubte der Königin die Krone. . NA
ID_107988	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108178	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109259	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108250	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108981	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109173	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108915	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_109055	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_108383	Der Klient überwies dem Detektiv den Betrag.. NA
ID_109527	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108646	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
