ID_111177	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Diese war voller Hoffnung.
ID_111202	Die Chirurgin besorgte die Stelle dem Arzt.. Sie hatte nämlich nützliche Kontakte.
ID_111208	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war sehr gutaussehend.
ID_111178	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Er war allerdings lang und schwer zu merken.
ID_111196	Die Anwältin erklärte die Beweislage dem Mandanten.. Sie war uneindeutig.
ID_111190	Die Krankenpflegerin wusch den Rücken dem Patienten.. Er kannte die Routine mittlerweile.
ID_111175	Die Tante leitete den Videoclip dem Neffen weiter.. Sie mochte witzige Katzenvideos.
ID_111189	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Dieser handelte von drei Waschbären und einem Anwalt.
ID_111179	Die Vermieterin schickte den Mietvertrag dem Mieter.. Der war präzise formuliert.
ID_111197	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Die war frisch renoviert.
ID_111204	Die Kollegin führte die Prozedur dem Neuen vor.. Diese war dabei sehr sorgfältig.
ID_111174	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Dieser wollte sich außerdem das Wochenende frei nehmen.
ID_111182	Die Teenagerin verkaufte den Ausweis dem Freund.. Der war bereits vorbestraft.
ID_111193	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Sie war froh über den langfristigen Vertrag.
ID_111183	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Dieser war sehr aufgeregt.
ID_111201	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Dieser war darüber etwas traurig.
ID_111191	Die Autorin widmete die Novelle dem Verlobten.. Der war dafür sehr dankbar.
ID_111207	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Diese war längst überfällig.
ID_111181	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Er wirkte dabei sehr sympathisch.
ID_111176	Die Türsteherin verweigerte den Zutritt dem Besucher.. Die war etwas unhöflich.
ID_111198	Die Mutter kaufte die Zuckerwatte dem Sohn.. Diese schmeckte nach Erdbeeren.
ID_111180	Die Studentin stahl den Laptop dem Dozenten.. Dieser war allerdings ohnehin defekt.
ID_111185	Die Käuferin schuldete den Kaufpreis dem Händler.. Die war telefonisch nicht erreichbar.
ID_111184	Die Enkelin malte den Garten dem Großvater.. Sie wurde erst am späten Abend langsam müde.
ID_111195	Die Betrügerin raubte die Krone dem König.. Diese war allerdings unvorsichtig.
ID_111194	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Die war sehr bemüht.
ID_111206	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Die handelte von einer lustigen Verwechslung.
ID_111199	Die Lieferantin baute die Kommode dem Kunden auf.. Er war nämlich etwas ungeschickt.
ID_111187	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Er war erfreulicherweise aus Kunstpelz.
ID_111203	Die Diebin entwendete die Handtasche dem Touristen.. Die war dabei sehr aggressiv.
ID_111200	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Der machte nämlich einen gestressten Eindruck.
ID_111188	Die Klientin überwies den Betrag dem Detektiv.. Der war großzügig aufgerundet.
ID_111173	Die Künstlerin vererbte den Besitz dem Musiker.. Der war jetzt sehr reich.
ID_111186	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Diese war dabei sehr konzentriert.
ID_111205	Die Schneiderin nähte die Jacke dem Klienten um.. Sie fiel größer aus als gewollt.
ID_111192	Die Schülerin zeigte die Formel dem Sitznachbarn.. Dieser war nämlich immer sehr nett.
