ID_109373	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108641	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109248	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_109174	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108308	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108507	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_109300	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108362	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108160	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_109101	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108843	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108765	Die Betrügerin raubte dem König die Krone.. NA
ID_109496	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108564	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108222	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_109580	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108073	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108706	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_109043	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_109440	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_108106	Der Enkel malte der Großmutter den Garten.. NA
ID_108628	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108901	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_109152	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108964	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108008	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_108424	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
