ID_113291	NA. NA
ID_113270	NA. NA
ID_113264	NA. NA
ID_113286	NA. NA
ID_113294	NA. NA
ID_113262	NA. NA
ID_113274	NA. NA
ID_113290	NA. NA
ID_113281	NA. NA
ID_113284	NA. NA
ID_113265	NA. NA
ID_113278	NA. NA
ID_113283	NA. NA
ID_113275	NA. NA
ID_113266	NA. NA
ID_113280	NA. NA
ID_113268	NA. NA
ID_113263	NA. NA
ID_113292	NA. NA
ID_113267	NA. NA
ID_113282	NA. NA
ID_113277	NA. NA
ID_113293	NA. NA
ID_113271	NA. NA
ID_113279	NA. NA
ID_113295	NA. NA
ID_113287	NA. NA
ID_113288	NA. NA
ID_113289	NA. NA
ID_113273	NA. NA
ID_113269	NA. NA
ID_113261	NA. NA
ID_113276	NA. NA
ID_113285	NA. NA
ID_113296	NA. NA
ID_113272	NA. NA
