ID_110868	Die Schülerin zeigte die Formel dem Sitznachbarn.. Sie war ziemlich kompliziert.
ID_110859	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Er war sensationell.
ID_110865	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Sie konnte dabei nicht aufhören, zu lachen.
ID_110875	Die Lieferantin baute die Kommode dem Kunden auf.. Die war dabei etwas ungeschickt.
ID_110858	Die Teenagerin verkaufte den Ausweis dem Freund.. Diese war bereits vorbestraft.
ID_110853	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Er war voller Hoffnung.
ID_110852	Die Türsteherin verweigerte den Zutritt dem Besucher.. Dieser war leider nicht gestattet.
ID_110883	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Sie war nämlich sehr zufrieden.
ID_110855	Die Vermieterin schickte den Mietvertrag dem Mieter.. Dieser hat nämlich vergessen, zu unterschreiben.
ID_110851	Die Tante leitete den Videoclip dem Neffen weiter.. Der zeigte eine Katze und eine Gurke.
ID_110864	Die Klientin überwies den Betrag dem Detektiv.. Dieser war bekanntlich sehr diskret.
ID_110881	Die Schneiderin nähte die Jacke dem Klienten um.. Der investierte viel Geld.
ID_110882	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Dieser sah gern Komödien.
ID_110872	Die Anwältin erklärte die Beweislage dem Mandanten.. Der war nun perfekt vorbereitet.
ID_110874	Die Mutter kaufte die Zuckerwatte dem Sohn.. Sie war heute gut gelaunt.
ID_110856	Die Studentin stahl den Laptop dem Dozenten.. Sie hatte nämlich ernste Schwierigkeiten.
ID_110880	Die Kollegin führte die Prozedur dem Neuen vor.. Er war sehr konzentriert.
ID_110867	Die Autorin widmete die Novelle dem Verlobten.. Diese war nämlich sehr dankbar.
ID_110869	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Die war glücklicherweise schattig.
ID_110866	Die Krankenpflegerin wusch den Rücken dem Patienten.. Die kannte die Routine mittlerweile.
ID_110871	Die Betrügerin raubte die Krone dem König.. Er war leider unvorsichtig.
ID_110849	Die Künstlerin vererbte den Besitz dem Musiker.. Diese war sehr reich.
ID_110884	Die Lieferantin reichte die Rechnung dem Floristen.. Die war sehr gutaussehend.
ID_110873	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Dieser freute sich über die Einladung.
ID_110863	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Der fand das angemessen.
ID_110862	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Er war dabei sehr konzentriert.
ID_110861	Die Käuferin schuldete den Kaufpreis dem Händler.. Dieser lag im fünfstelligen Bereich.
ID_110877	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Sie war schon lange geplant.
ID_110878	Die Chirurgin besorgte die Stelle dem Arzt.. Die war sehr abwechslungsreich.
ID_110850	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Er war geräumig genug für alle Möbel.
ID_110876	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Diese machte danach einen gestressten Eindruck.
ID_110860	Die Enkelin malte den Garten dem Großvater.. Der enthielt viele bunte Pflanzen.
ID_110854	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Der war glücklicherweise schon betrunken.
ID_110870	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Diese hatte bereits gefährliche Folgen.
ID_110857	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Die wirkte dabei sehr sympathisch.
ID_110879	Die Diebin entwendete die Handtasche dem Touristen.. Diese enthielt alle Wertsachen.
