ID_107336	Der Kollege führte der Neuen die Prozedur. Der war dabei sehr sorgfältig.
ID_106283	Der Klient überwies der Detektivin den Betrag. Sie war bekanntlich sehr diskret.
ID_107836	Der Vermieter schickte der Mieterin den Mietvertrag. Sie hat nämlich vergessen, zu unterschreiben.
ID_106879	Die Gastgeberin organisierte dem Redner die Hotelsuite. Er freute sich über die Einladung.
ID_107613	Der Lieferant reichte dem Floristen die Rechnung. Diese war ganz zerknittert.
ID_106002	Die Archäologin präsentierte der Museumsdirektorin den Fund. Der war sensationell.
ID_105876	Die Künstlerin vererbte der Musikerin den Besitz. Er bestand aus Geldwerten und Grundstücken.
ID_106030	Die Enkelin malte dem Großvater den Garten. Diese wurde erst am späten Abend langsam müde.
ID_107139	Der Lehrer kündigte dem Rektor die Pensionierung. Die war schon lange geplant.
ID_107633	Die Türsteherin verweigerte dem Besucher den Zutritt. Sie war etwas unhöflich.
ID_107481	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Er sah gern Komödien.
ID_106340	Der Friseur erzählte der Neukundin den Sonntagswitz. Die konnte danach nicht aufhören, zu lachen.
ID_106947	Die Mutter kaufte dem Sohn die Zuckerwatte. Der war umgehend gut gelaunt.
ID_106688	Der Therapeut gewöhnte der Patientin die Marotte. Er war sehr bemüht.
ID_106533	Die Inhaberin bot der Mitarbeiterin den Umzugswagen. Der war geräumig genug für alle Möbel.
ID_107227	Der Chirurg besorgte der Ärztin die Stelle. Dieser hatte nämlich nützliche Kontakte.
ID_106224	Der Mitarbeiter nahm der Opernsängerin den Mantel. Diese fand das angemessen.
ID_106596	Der Schüler zeigte dem Sitznachbarn die Formel. Die war ziemlich kompliziert.
ID_106749	Der Betrüger raubte der Königin die Krone. Der war allerdings unvorsichtig.
ID_106473	Der Autor widmete dem Verlobten die Novelle. Sie war ein Verkaufshit.
ID_107957	Die Arbeitgeberin zeigte der Bewerberin den Arbeitsvertrag. Dieser war ohne Zweifel rechtsgültig.
ID_107429	Die Schneiderin nähte dem Klienten die Jacke. Dieser investierte viel Geld.
ID_106131	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Die war dabei sehr konzentriert.
ID_106428	Die Krankenpflegerin wusch der Patientin den Rücken. Dieser war etwas schuppig.
ID_107709	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Die war voller Hoffnung.
ID_107152	Die Tante leitete dem Neffen den Videoclip. Diese mochte witzige Katzenvideos.
ID_106075	Die Käuferin schuldete dem Händler den Kaufpreis. Sie war telefonisch nicht erreichbar.
ID_107088	Der Hotelmanager beschaffte dem Urlauber die Massage. Sie war sogar ermäßigt.
ID_107777	Der Wächter hat der Schwägerin den Geheimcode. Diese war glücklicherweise schon betrunken.
ID_107286	Der Dieb entwendete der Touristin die Handtasche. Er war dabei sehr aggressiv.
ID_106627	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Dieser war froh über den langfristigen Vertrag.
ID_107542	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Der war daraufhin sehr zufrieden.
ID_106830	Die Anwältin erklärte dem Mandanten die Beweislage. Dieser war nun perfekt vorbereitet.
ID_107907	Der Student stahl der Dozentin den Laptop. Die hatte dadurch ernste Schwierigkeiten.
ID_107014	Der Lieferant baute dem Kunden die Kommode. Diese war sehr geräumig.
ID_105947	Die Teenagerin verkaufte der Freundin den Ausweis. Er war gefälscht.
