ID_108471	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109414	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_108193	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_109227	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109473	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108252	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_109024	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_108597	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_108535	Der Autor widmete der Verlobten die Novelle.. NA
ID_109278	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_108271	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_109147	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108006	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108391	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_109077	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108051	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_109361	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108746	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108809	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_109345	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_108881	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108134	Der Enkel malte dem Großvater den Garten.. NA
ID_108673	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108794	Die Betrügerin raubte der Königin die Krone.. NA
ID_108332	Der Klient überwies der Detektivin den Betrag.. NA
ID_109562	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108943	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
