ID_111311	Die Diebin entwendete die Handtasche dem Touristen.. Sie enthielt alle Wertsachen.
ID_111287	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er hat nämlich vergessen, zu unterschreiben.
ID_111304	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war uneindeutig.
ID_111315	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Der war daraufhin sehr zufrieden.
ID_111294	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war sorgfältig berechnet worden.
ID_111310	Die Chirurgin besorgte die Stelle dem Arzt.. Diese hatte nämlich nützliche Kontakte.
ID_111302	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie hatte bereits gefährliche Folgen.
ID_111301	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war froh über den langfristigen Vertrag.
ID_111292	Die Enkelin malte den Garten dem Großvater.. Diese wurde erst am späten Abend langsam müde.
ID_111290	Die Teenagerin verkaufte den Ausweis dem Freund.. Sie war bereits vorbestraft.
ID_111303	Die Betrügerin raubte die Krone dem König.. Die war unfassbar wertvoll.
ID_111288	Die Studentin stahl den Laptop dem Dozenten.. Der hatte dadurch ernste Schwierigkeiten.
ID_111307	Die Lieferantin baute die Kommode dem Kunden auf.. Dieser war nämlich etwas ungeschickt.
ID_111286	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war allerdings lang und schwer zu merken.
ID_111313	Die Schneiderin nähte die Jacke dem Klienten um.. Diese fiel größer aus als gewollt.
ID_111309	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war dabei etwas traurig.
ID_111289	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser wirkte dabei sehr sympathisch.
ID_111306	Die Mutter kaufte die Zuckerwatte dem Sohn.. Der war umgehend gut gelaunt.
ID_111295	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser war erfreulicherweise aus Kunstpelz.
ID_111291	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Die war sehr aufgeregt.
ID_111285	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war defekt.
ID_111312	Die Kollegin führte die Prozedur dem Neuen vor.. Die war ziemlich komplex.
ID_111296	Die Klientin überwies den Betrag dem Detektiv.. Er war bekanntlich sehr diskret.
ID_111300	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war schon immer sehr nett.
ID_111282	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Die wollte sich das Wochenende ohnehin frei nehmen.
ID_111297	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der konnte danach nicht aufhören, zu lachen.
ID_111305	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Er freute sich über die Einladung.
ID_111299	Die Autorin widmete die Novelle dem Verlobten.. Sie war nämlich sehr dankbar.
ID_111284	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war leider nicht gestattet.
ID_111308	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie machte danach einen gestressten Eindruck.
ID_111316	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_111293	Die Käuferin schuldete den Kaufpreis dem Händler.. Er lag im fünfstelligen Bereich.
ID_111281	Die Künstlerin vererbte den Besitz dem Musiker.. Sie war sehr reich.
ID_111314	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Er sah gern Komödien.
ID_111298	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser kannte die Routine mittlerweile.
ID_111283	Die Tante leitete den Videoclip dem Neffen weiter.. Diese mochte witzige Katzenvideos.
