ID_109136	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_107970	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108651	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108801	Die Betrügerin raubte der Königin die Krone.. NA
ID_108186	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109477	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108522	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_108715	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109339	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_108322	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_108267	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_108377	Der Klient überwies dem Detektiv den Betrag.. NA
ID_109057	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_109392	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_109455	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108912	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_109264	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108852	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_108464	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108989	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_109537	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_109200	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108114	Die Enkelin malte dem Großvater den Garten. . NA
ID_108405	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_108599	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_108942	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108059	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
