ID_109397	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_108786	Der Betrüger raubte der Königin die Krone. . NA
ID_108113	Die Enkelin malte dem Großvater den Garten. . NA
ID_109322	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108976	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_108030	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_109447	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108375	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108569	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108316	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_109049	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_109531	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_108452	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_109513	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108998	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_108173	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_108909	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108731	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109199	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_107981	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108658	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_109127	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_109255	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108437	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_108238	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108526	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_108853	Die Anwältin erklärte der Mandantin die Beweislage.. NA
