ID_108085	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108196	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_109219	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109415	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109026	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_108227	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_109082	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108619	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_109279	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_108824	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108531	Der Autor widmete der Verlobten die Novelle.. NA
ID_108682	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_109365	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108737	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_109552	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_109168	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_109505	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108472	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_108272	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108148	Der Enkel malte dem Großvater den Garten.. NA
ID_107996	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108951	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108412	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109298	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108883	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108752	Die Betrügerin raubte dem König die Krone.. NA
ID_108330	Der Klient überwies der Detektivin den Betrag.. NA
