ID_111927	NA. NA
ID_111902	NA. NA
ID_111896	NA. NA
ID_111925	NA. NA
ID_111897	NA. NA
ID_111903	NA. NA
ID_111901	NA. NA
ID_111913	NA. NA
ID_111908	NA. NA
ID_111904	NA. NA
ID_111926	NA. NA
ID_111899	NA. NA
ID_111909	NA. NA
ID_111923	NA. NA
ID_111914	NA. NA
ID_111915	NA. NA
ID_111893	NA. NA
ID_111920	NA. NA
ID_111922	NA. NA
ID_111918	NA. NA
ID_111928	NA. NA
ID_111916	NA. NA
ID_111911	NA. NA
ID_111898	NA. NA
ID_111912	NA. NA
ID_111906	NA. NA
ID_111910	NA. NA
ID_111919	NA. NA
ID_111924	NA. NA
ID_111921	NA. NA
ID_111907	NA. NA
ID_111900	NA. NA
ID_111895	NA. NA
ID_111917	NA. NA
ID_111905	NA. NA
ID_111894	NA. NA
