ID_108345	Der Klient überwies der Detektivin den Betrag.. NA
ID_109019	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109340	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_108147	Der Enkel malte dem Großvater den Garten.. NA
ID_109287	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_108282	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108687	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_109087	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_109559	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108203	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108544	Der Autor widmete der Verlobten die Novelle.. NA
ID_109217	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108606	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_108739	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_109423	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109357	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108003	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108946	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108402	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_109478	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108066	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_109141	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108885	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108800	Die Betrügerin raubte der Königin die Krone.. NA
ID_108263	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_108823	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108485	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
