ID_110088	Die Kollegin führte die Prozedur dem Neuen vor.. Der war sehr konzentriert.
ID_110078	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Er war sehr dankbar.
ID_110087	Die Diebin entwendete die Handtasche dem Touristen.. Er war danach sehr aggressiv.
ID_110065	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Diese wirkte dabei sehr sympathisch.
ID_110072	Die Klientin überwies den Betrag dem Detektiv.. Sie war dabei sehr diskret.
ID_110083	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war dabei etwas ungeschickt.
ID_110081	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie freute sich über den Besuch.
ID_110092	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_110061	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war voller Hoffnung.
ID_110086	Die Chirurgin besorgte die Stelle dem Arzt.. Diese war sehr abwechslungsreich.
ID_110067	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sensationell.
ID_110068	Die Enkelin malte den Garten dem Großvater.. Dieser enthielt viele bunte Pflanzen.
ID_110082	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die war heute gut gelaunt.
ID_110071	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser fand das angemessen.
ID_110074	Die Krankenpflegerin wusch den Rücken dem Patienten.. Diese kannte die Routine mittlerweile.
ID_110091	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war nämlich sehr zufrieden.
ID_110064	Die Studentin stahl den Laptop dem Dozenten.. Die hatte nämlich ernste Schwierigkeiten.
ID_110089	Die Schneiderin nähte die Jacke dem Klienten um.. Dieser investierte viel Geld.
ID_110075	Die Autorin widmete die Novelle dem Verlobten.. Sie war ein Verkaufshit.
ID_110079	Die Betrügerin raubte die Krone dem König.. Der war leider unvorsichtig.
ID_110090	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie sah gern Komödien.
ID_110060	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war etwas unhöflich.
ID_110084	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie war sogar ermäßigt.
ID_110073	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Die konnte dabei nicht aufhören, zu lachen.
ID_110059	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser zeigte eine Katze und eine Gurke.
ID_110070	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war dabei sehr konzentriert.
ID_110085	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war schon lange geplant.
ID_110057	Die Künstlerin vererbte den Besitz dem Musiker.. Er bestand aus Geldwerten und Grundstücken.
ID_110069	Die Käuferin schuldete den Kaufpreis dem Händler.. Er war telefonisch nicht erreichbar.
ID_110062	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war glücklicherweise schon betrunken.
ID_110058	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der war geräumig genug für alle Möbel.
ID_110063	Die Vermieterin schickte den Mietvertrag dem Mieter.. Sie hat aber vergessen, zu unterschreiben.
ID_110077	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war glücklicherweise schattig.
ID_110080	Die Anwältin erklärte die Beweislage dem Mandanten.. Dieser war nun perfekt vorbereitet.
ID_110076	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war ziemlich kompliziert.
ID_110066	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war gefälscht.
