ID_113584	NA. NA
ID_113553	NA. NA
ID_113570	NA. NA
ID_113578	NA. NA
ID_113561	NA. NA
ID_113583	NA. NA
ID_113577	NA. NA
ID_113560	NA. NA
ID_113559	NA. NA
ID_113552	NA. NA
ID_113580	NA. NA
ID_113555	NA. NA
ID_113550	NA. NA
ID_113558	NA. NA
ID_113566	NA. NA
ID_113565	NA. NA
ID_113549	NA. NA
ID_113579	NA. NA
ID_113569	NA. NA
ID_113567	NA. NA
ID_113551	NA. NA
ID_113571	NA. NA
ID_113568	NA. NA
ID_113572	NA. NA
ID_113573	NA. NA
ID_113562	NA. NA
ID_113582	NA. NA
ID_113564	NA. NA
ID_113581	NA. NA
ID_113557	NA. NA
ID_113556	NA. NA
ID_113563	NA. NA
ID_113576	NA. NA
ID_113554	NA. NA
ID_113574	NA. NA
ID_113575	NA. NA
