ID_108418	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_108561	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108959	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108070	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108689	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_109234	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_109158	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108753	Die Betrügerin raubte dem König die Krone.. NA
ID_108680	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108365	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108168	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108284	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108475	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109445	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109487	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_109097	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_109350	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_109212	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109565	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108810	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108612	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_109010	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109292	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108223	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108138	Der Enkel malte dem Großvater den Garten.. NA
ID_108014	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_108900	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
