ID_111321	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Diese war voller Hoffnung.
ID_111325	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Er wirkte dabei sehr sympathisch.
ID_111334	Die Krankenpflegerin wusch den Rücken dem Patienten.. Er kannte die Routine mittlerweile.
ID_111326	Die Teenagerin verkaufte den Ausweis dem Freund.. Der war bereits vorbestraft.
ID_111347	Die Diebin entwendete die Handtasche dem Touristen.. Die war dabei sehr aggressiv.
ID_111345	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Dieser war darüber etwas traurig.
ID_111332	Die Klientin überwies den Betrag dem Detektiv.. Der war großzügig aufgerundet.
ID_111323	Die Vermieterin schickte den Mietvertrag dem Mieter.. Der war präzise formuliert.
ID_111336	Die Schülerin zeigte die Formel dem Sitznachbarn.. Dieser war nämlich immer sehr nett.
ID_111330	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Diese war dabei sehr konzentriert.
ID_111348	Die Kollegin führte die Prozedur dem Neuen vor.. Diese war dabei sehr sorgfältig.
ID_111335	Die Autorin widmete die Novelle dem Verlobten.. Der war dafür sehr dankbar.
ID_111344	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Der machte nämlich einen gestressten Eindruck.
ID_111328	Die Enkelin malte den Garten dem Großvater.. Sie wurde erst am späten Abend langsam müde.
ID_111339	Die Betrügerin raubte die Krone dem König.. Diese war allerdings unvorsichtig.
ID_111343	Die Lieferantin baute die Kommode dem Kunden auf.. Er war nämlich etwas ungeschickt.
ID_111349	Die Schneiderin nähte die Jacke dem Klienten um.. Sie fiel größer aus als gewollt.
ID_111322	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Er war allerdings lang und schwer zu merken.
ID_111318	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Dieser wollte sich außerdem das Wochenende frei nehmen.
ID_111329	Die Käuferin schuldete den Kaufpreis dem Händler.. Die war telefonisch nicht erreichbar.
ID_111317	Die Künstlerin vererbte den Besitz dem Musiker.. Der war jetzt sehr reich.
ID_111320	Die Türsteherin verweigerte den Zutritt dem Besucher.. Die war etwas unhöflich.
ID_111319	Die Tante leitete den Videoclip dem Neffen weiter.. Sie mochte witzige Katzenvideos.
ID_111346	Die Chirurgin besorgte die Stelle dem Arzt.. Sie hatte nämlich nützliche Kontakte.
ID_111337	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Sie war froh über den langfristigen Vertrag.
ID_111340	Die Anwältin erklärte die Beweislage dem Mandanten.. Sie war uneindeutig.
ID_111351	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Diese war längst überfällig.
ID_111333	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Dieser handelte von drei Waschbären und einem Anwalt.
ID_111342	Die Mutter kaufte die Zuckerwatte dem Sohn.. Diese schmeckte nach Erdbeeren.
ID_111352	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war sehr gutaussehend.
ID_111341	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Die war frisch renoviert.
ID_111338	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Die war sehr bemüht.
ID_111327	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Dieser war sehr aufgeregt.
ID_111331	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Er war erfreulicherweise aus Kunstpelz.
ID_111350	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Die handelte von einer lustigen Verwechslung.
ID_111324	Die Studentin stahl den Laptop dem Dozenten.. Dieser war allerdings ohnehin defekt.
