ID_113781	NA. NA
ID_113780	NA. NA
ID_113789	NA. NA
ID_113777	NA. NA
ID_113775	NA. NA
ID_113800	NA. NA
ID_113790	NA. NA
ID_113772	NA. NA
ID_113791	NA. NA
ID_113774	NA. NA
ID_113787	NA. NA
ID_113792	NA. NA
ID_113776	NA. NA
ID_113768	NA. NA
ID_113785	NA. NA
ID_113797	NA. NA
ID_113771	NA. NA
ID_113793	NA. NA
ID_113786	NA. NA
ID_113766	NA. NA
ID_113773	NA. NA
ID_113770	NA. NA
ID_113778	NA. NA
ID_113783	NA. NA
ID_113798	NA. NA
ID_113782	NA. NA
ID_113788	NA. NA
ID_113784	NA. NA
ID_113767	NA. NA
ID_113796	NA. NA
ID_113794	NA. NA
ID_113779	NA. NA
ID_113795	NA. NA
ID_113765	NA. NA
ID_113799	NA. NA
ID_113769	NA. NA
