ID_113185	NA. NA
ID_113168	NA. NA
ID_113187	NA. NA
ID_113176	NA. NA
ID_113163	NA. NA
ID_113160	NA. NA
ID_113154	NA. NA
ID_113186	NA. NA
ID_113181	NA. NA
ID_113182	NA. NA
ID_113172	NA. NA
ID_113178	NA. NA
ID_113164	NA. NA
ID_113162	NA. NA
ID_113170	NA. NA
ID_113173	NA. NA
ID_113167	NA. NA
ID_113158	NA. NA
ID_113153	NA. NA
ID_113174	NA. NA
ID_113184	NA. NA
ID_113177	NA. NA
ID_113183	NA. NA
ID_113159	NA. NA
ID_113179	NA. NA
ID_113171	NA. NA
ID_113157	NA. NA
ID_113165	NA. NA
ID_113188	NA. NA
ID_113180	NA. NA
ID_113156	NA. NA
ID_113166	NA. NA
ID_113155	NA. NA
ID_113175	NA. NA
ID_113169	NA. NA
ID_113161	NA. NA
