ID_109093	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_109022	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109431	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_108411	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_108021	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_108904	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_108553	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108286	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108211	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108624	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108691	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_109299	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108146	Der Enkel malte dem Großvater den Garten.. NA
ID_109216	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108084	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108348	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_109560	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108960	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_109494	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_109151	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108159	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_109238	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108486	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109362	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108818	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108762	Die Betrügerin raubte dem König die Krone.. NA
ID_108674	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
