ID_109610	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Diese hatte bereits gefährliche Folgen.
ID_109612	Die Anwältin erklärte die Beweislage dem Mandanten.. Der war nun perfekt vorbereitet.
ID_109600	Die Enkelin malte den Garten dem Großvater.. Der enthielt viele bunte Pflanzen.
ID_109602	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Er war dabei sehr konzentriert.
ID_109615	Die Lieferantin baute die Kommode dem Kunden auf.. Die war dabei etwas ungeschickt.
ID_109603	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Der fand das angemessen.
ID_109597	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Die wirkte dabei sehr sympathisch.
ID_109596	Die Studentin stahl den Laptop dem Dozenten.. Sie hatte nämlich ernste Schwierigkeiten.
ID_109598	Die Teenagerin verkaufte den Ausweis dem Freund.. Diese war bereits vorbestraft.
ID_109594	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Der war glücklicherweise schon betrunken.
ID_109608	Die Schülerin zeigte die Formel dem Sitznachbarn.. Sie war ziemlich kompliziert.
ID_109617	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Sie war schon lange geplant.
ID_109621	Die Schneiderin nähte die Jacke dem Klienten um.. Der investierte viel Geld.
ID_109622	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Dieser sah gern Komödien.
ID_109593	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Er war voller Hoffnung.
ID_109609	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Die war glücklicherweise schattig.
ID_109618	Die Chirurgin besorgte die Stelle dem Arzt.. Die war sehr abwechslungsreich.
ID_109616	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Diese machte danach einen gestressten Eindruck.
ID_109623	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Sie war nämlich sehr zufrieden.
ID_109590	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Er war geräumig genug für alle Möbel.
ID_109620	Die Kollegin führte die Prozedur dem Neuen vor.. Er war sehr konzentriert.
ID_109614	Die Mutter kaufte die Zuckerwatte dem Sohn.. Sie war heute gut gelaunt.
ID_109606	Die Krankenpflegerin wusch den Rücken dem Patienten.. Die kannte die Routine mittlerweile.
ID_109592	Die Türsteherin verweigerte den Zutritt dem Besucher.. Dieser war leider nicht gestattet.
ID_109619	Die Diebin entwendete die Handtasche dem Touristen.. Diese enthielt alle Wertsachen.
ID_109591	Die Tante leitete den Videoclip dem Neffen weiter.. Der zeigte eine Katze und eine Gurke.
ID_109624	Die Lieferantin reichte die Rechnung dem Floristen.. Die war sehr gutaussehend.
ID_109613	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Dieser freute sich über die Einladung.
ID_109611	Die Betrügerin raubte die Krone dem König.. Er war leider unvorsichtig.
ID_109605	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Sie konnte dabei nicht aufhören, zu lachen.
ID_109599	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Er war sensationell.
ID_109604	Die Klientin überwies den Betrag dem Detektiv.. Dieser war bekanntlich sehr diskret.
ID_109595	Die Vermieterin schickte den Mietvertrag dem Mieter.. Dieser hat nämlich vergessen, zu unterschreiben.
ID_109607	Die Autorin widmete die Novelle dem Verlobten.. Diese war nämlich sehr dankbar.
ID_109589	Die Künstlerin vererbte den Besitz dem Musiker.. Diese war sehr reich.
ID_109601	Die Käuferin schuldete den Kaufpreis dem Händler.. Dieser lag im fünfstelligen Bereich.
