ID_108712	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109406	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_108185	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109128	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108771	Der Betrüger raubte der Königin die Krone. . NA
ID_108433	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_109330	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_109270	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108977	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_108460	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108246	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_108387	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108574	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108864	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_109208	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108126	Die Enkelin malte dem Großvater den Garten. . NA
ID_108323	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_108659	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108049	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_109522	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_109461	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_109540	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_108926	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_107985	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108993	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_108517	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109070	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
