ID_105252	Der Klient überwies dem Detektiv den Betrag. Der war großzügig aufgerundet.
ID_105435	Die Anwältin erklärte der Mandantin die Beweislage. Sie war uneindeutig.
ID_103881	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile.
ID_105462	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Die war frisch renoviert.
ID_104660	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag.
ID_104811	Der Lehrer kündigte der Rektorin die Pensionierung. Diese war darüber etwas traurig.
ID_104410	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Er wirkte dabei sehr sympathisch.
ID_103676	Der Künstler vererbte der Musikerin den Besitz. Der war sehr reich.
ID_104104	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Die machte danach einen gestressten Eindruck.
ID_104674	Der Therapeut gewöhnte der Patientin die Marotte. Die war sehr dankbar.
ID_104447	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt.
ID_103709	Der Teenager verkaufte der Freundin den Ausweis. Der war bereits vorbestraft.
ID_104078	Die Lieferantin baute dem Kunden die Kommode. Sie war dabei etwas ungeschickt.
ID_105738	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt.
ID_105226	Der Mitarbeiter nahm dem Opernsänger den Mantel. Er war erfreulicherweise aus Kunstpelz.
ID_105657	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Die handelte von einer lustigen Verwechslung.
ID_105608	Die Kollegin führte der Neuen die Prozedur. Diese war ziemlich komplex.
ID_105757	Der Wächter hat dem Schwager den Geheimcode. Er war allerdings lang und schwer zu merken.
ID_105639	Die Schneiderin nähte der Klientin die Jacke. Sie fiel größer aus als gewollt.
ID_103905	Die Autorin widmete dem Verlobten die Novelle. Die war nämlich sehr dankbar.
ID_105217	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden.
ID_104263	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Diese war nämlich sehr zufrieden.
ID_104885	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv.
ID_104863	Der Chirurg besorgte der Ärztin die Stelle. Sie brachte nützliche Kontakte mit.
ID_104282	Die Lieferantin reichte dem Floristen die Rechnung. Sie war sehr gutaussehend.
ID_105411	Die Betrügerin raubte der Königin die Krone. Diese war unfassbar wertvoll.
ID_105781	Der Vermieter schickte dem Mieter den Mietvertrag. Der war präzise formuliert.
ID_104377	Der Student stahl der Dozentin den Laptop. Dieser hatte nämlich ernste Schwierigkeiten.
ID_103867	Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören, zu lachen.
ID_104842	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos.
ID_104607	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Dieser wollte sich außerdem das Wochenende frei nehmen.
ID_104632	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett.
ID_104062	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt.
ID_104479	Die Enkelin malte dem Großvater den Garten. Er wurde schon am frühen Abend langsam müde.
ID_104496	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar.
ID_104996	Die Türsteherin verweigerte dem Besucher den Zutritt. Der war etwas unhöflich.
