ID_106654	Der Eigentümer vermietete dem Anwohner die Parkfläche. Diese war glücklicherweise schattig.
ID_107317	Der Dieb entwendete dem Touristen die Handtasche. Sie enthielt alle Wertsachen.
ID_107407	Der Schneider nähte der Klientin die Jacke. Dieser investierte viel Mühe.
ID_106526	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Die wollte sich außerdem das Wochenende frei nehmen.
ID_106714	Der Therapeut gewöhnte dem Patienten die Marotte. Sie hatte bereits gefährliche Folgen.
ID_106861	Der Gastgeber organisierte der Rednerin die Hotelsuite. Er freute sich über den Besuch.
ID_107263	Der Chirurg besorgte dem Arzt die Stelle. Diese war sehr abwechslungsreich.
ID_105912	Der Teenager verkaufte der Freundin den Ausweis. Sie war bereits vorbestraft.
ID_107123	Die Lehrerin kündigte dem Rektor die Pensionierung. Der war darüber etwas traurig.
ID_106805	Der Anwalt erklärte der Mandantin die Beweislage. Dieser war wie immer perfekt vorbereitet.
ID_105864	Der Künstler vererbte der Musikerin den Besitz. Sie war jetzt sehr reich.
ID_106573	Die Schülerin zeigte dem Sitznachbarn die Formel. Der war nämlich immer sehr nett.
ID_106991	Die Lieferantin baute dem Kunden die Kommode. Dieser war nämlich etwas ungeschickt.
ID_106928	Der Vater kaufte der Tochter die Zuckerwatte. Der war heute gut gelaunt.
ID_107460	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Er sah gern Komödien.
ID_107673	Die Türsteherin verweigerte der Besucherin den Zutritt. Er war leider nicht gestattet.
ID_106117	Die Käuferin schuldete der Händlerin den Kaufpreis. Er lag im fünfstelligen Bereich.
ID_106255	Die Klientin überwies dem Detektiv den Betrag. Sie war dabei sehr diskret.
ID_106059	Die Enkelin malte der Großmutter den Garten. Dieser enthielt viele bunte Pflanzen.
ID_106317	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Die konnte dabei nicht aufhören, zu lachen.
ID_107594	Die Lieferantin reichte dem Floristen die Rechnung. Dieser war sehr gutaussehend.
ID_106176	Die Unternehmerin stellte der Bankangestellten den Kostenplan. Der war sorgfältig berechnet worden.
ID_107873	Die Studentin stahl dem Dozenten den Laptop. Die hatte nämlich ernste Schwierigkeiten.
ID_107056	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Er machte nämlich einen gestressten Eindruck.
ID_106773	Der Betrüger raubte dem König die Krone. Die war unfassbar wertvoll.
ID_105987	Der Archäologe präsentierte der Museumsdirektorin den Fund. Die war sehr aufgeregt.
ID_107376	Der Kollege führte dem Neuen die Prozedur. Die war ziemlich komplex.
ID_107192	Die Tante leitete der Nichte den Videoclip. Dieser zeigte eine Katze und eine Gurke.
ID_106390	Der Krankenpfleger wusch der Patientin den Rücken. Diese kannte die Routine mittlerweile.
ID_106196	Die Mitarbeiterin nahm dem Opernsänger den Mantel. Diese fand das angemessen.
ID_107743	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Der war defekt.
ID_107826	Die Vermieterin schickte dem Mieter den Mietvertrag. Sie hat aber vergessen, zu unterschreiben.
ID_107762	Die Wächterin hat dem Schwager den Geheimcode. Diese war nämlich schon betrunken.
ID_107519	Der Chef garantierte der Angestellten die Gehaltserhöhung. Der war nämlich sehr zufrieden.
ID_106463	Die Autorin widmete dem Verlobten die Novelle. Er war dafür sehr dankbar.
