ID_108098	Der Enkel malte der Großmutter den Garten.. NA
ID_108888	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_109041	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108500	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108705	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_108790	Der Betrüger raubte der Königin die Krone. . NA
ID_108834	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108029	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108562	Die Autorin widmete der Verlobten die Novelle.. NA
ID_108305	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_109243	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108156	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108584	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_109117	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108649	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109519	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_109568	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_109184	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108978	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109099	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_109429	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_108444	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_108361	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_109388	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108237	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_109311	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108009	Der Teenager verkaufte dem Freund den Ausweis.. NA
