ID_104728	Der Anwalt erklärte der Mandantin die Beweislage. Sie/die/diese war nun perfekt vorbereitet.
ID_105514	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Sie/die/diese war sogar ermäßigt.
ID_103748	Der Enkel malte der Großmutter den Garten. Er/der/dieser wurde erst am späten Abend langsam müde.
ID_105489	Die Lieferantin baute der Kundin die Kommode. Sie/die/diese war sehr geräumig.
ID_105469	Der Vater kaufte dem Sohn die Zuckerwatte. Sie/die/diese schmeckte nach Erdbeeren.
ID_104129	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie/die/diese war dabei etwas traurig.
ID_104167	Die Chirurgin besorgte dem Arzt die Stelle. Sie/die/diese hatte nämlich nützliche Kontakte.
ID_105319	Die Autorin widmete der Verlobten die Novelle. Sie/die/diese war ein Verkaufshit.
ID_104519	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er/der/dieser war dabei sehr konzentriert.
ID_104192	Die Diebin entwendete dem Touristen die Handtasche. Sie/die/diese war dabei sehr aggressiv.
ID_103930	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er/der/dieser wollte sich das Wochenende ohnehin frei nehmen.
ID_103978	Die Therapeutin gewöhnte dem Patienten die Marotte. Sie/die/diese war sehr bemüht.
ID_104907	Der Kollege führte der Neuen die Prozedur. Sie/die/diese war sehr konzentriert.
ID_105301	Der Krankenpfleger wusch dem Patienten den Rücken. Er/der/dieser war etwas schuppig.
ID_104140	Der Onkel leitete der Nichte den Videoclip. Er/der/dieser mochte witzige Katzenvideos.
ID_105694	Die Lieferantin reichte der Floristin die Rechnung. Sie/die/diese war ganz zerknittert.
ID_104948	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Sie/die/diese sah gern Komödien.
ID_104549	Die Klientin überwies dem Detektiv den Betrag. Er/der/dieser war bekanntlich sehr diskret.
ID_105018	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er/der/dieser war voller Hoffnung.
ID_105070	Die Vermieterin schickte dem Mieter den Mietvertrag. Er/der/dieser hat nämlich vergessen, zu unterschreiben.
ID_105788	Der Student stahl dem Dozenten den Laptop. Er/der/dieser war allerdings ohnehin defekt.
ID_104739	Der Gastgeber organisierte der Rednerin die Hotelsuite. Sie/die/diese freute sich über die Einladung.
ID_105272	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er/der/dieser handelte von drei Waschbären und einem Anwalt.
ID_104311	Der Türsteher verweigerte der Besucherin den Zutritt. Er/der/dieser war etwas unhöflich.
ID_103726	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er/der/dieser war sehr aufgeregt.
ID_104913	Der Schneider nähte der Klientin die Jacke. Sie/die/diese investierte viel Geld.
ID_105130	Der Teenager verkaufte dem Freund den Ausweis. Er/der/dieser war gefälscht.
ID_104706	Der Betrüger raubte der Königin die Krone. Sie/die/diese war leider unvorsichtig.
ID_105119	Der Künstler vererbte dem Musiker den Besitz. Er/der/dieser bestand aus Geldwerten und Grundstücken.
ID_103943	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie/die/diese war schon immer sehr nett.
ID_105824	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Er/der/dieser war ohne Zweifel rechtsgültig.
ID_103977	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Sie/die/diese war froh über den langfristigen Vertrag.
ID_105052	Die Wächterin hat dem Schwager den Geheimcode. Er/der/dieser war glücklicherweise schon betrunken.
ID_103771	Der Käufer schuldete der Händlerin den Kaufpreis. Er/der/dieser war telefonisch nicht erreichbar.
ID_105679	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie/die/diese war längst überfällig.
