ID_111768	NA. NA
ID_111761	NA. NA
ID_111773	NA. NA
ID_111762	NA. NA
ID_111755	NA. NA
ID_111756	NA. NA
ID_111769	NA. NA
ID_111770	NA. NA
ID_111777	NA. NA
ID_111757	NA. NA
ID_111763	NA. NA
ID_111778	NA. NA
ID_111784	NA. NA
ID_111765	NA. NA
ID_111749	NA. NA
ID_111775	NA. NA
ID_111764	NA. NA
ID_111754	NA. NA
ID_111760	NA. NA
ID_111781	NA. NA
ID_111767	NA. NA
ID_111776	NA. NA
ID_111751	NA. NA
ID_111766	NA. NA
ID_111758	NA. NA
ID_111753	NA. NA
ID_111752	NA. NA
ID_111780	NA. NA
ID_111779	NA. NA
ID_111759	NA. NA
ID_111772	NA. NA
ID_111782	NA. NA
ID_111774	NA. NA
ID_111771	NA. NA
ID_111783	NA. NA
ID_111750	NA. NA
