ID_108933	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108112	Die Enkelin malte dem Großvater den Garten. . NA
ID_108450	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108311	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_108997	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_108372	Der Klient überwies dem Detektiv den Betrag.. NA
ID_109453	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_109142	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108065	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108859	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_108512	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109484	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_109202	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108795	Die Betrügerin raubte der Königin die Krone.. NA
ID_109064	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_108394	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_109334	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_109536	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_109267	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_108921	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108653	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108254	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_108171	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_107990	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108720	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109404	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_108603	Der Schüler zeigte der Sitznachbarin die Formel. . NA
