ID_112887	NA. NA
ID_112891	NA. NA
ID_112869	NA. NA
ID_112888	NA. NA
ID_112881	NA. NA
ID_112874	NA. NA
ID_112897	NA. NA
ID_112889	NA. NA
ID_112880	NA. NA
ID_112865	NA. NA
ID_112879	NA. NA
ID_112876	NA. NA
ID_112878	NA. NA
ID_112866	NA. NA
ID_112867	NA. NA
ID_112873	NA. NA
ID_112900	NA. NA
ID_112875	NA. NA
ID_112885	NA. NA
ID_112877	NA. NA
ID_112886	NA. NA
ID_112884	NA. NA
ID_112890	NA. NA
ID_112872	NA. NA
ID_112892	NA. NA
ID_112899	NA. NA
ID_112870	NA. NA
ID_112868	NA. NA
ID_112882	NA. NA
ID_112898	NA. NA
ID_112893	NA. NA
ID_112871	NA. NA
ID_112896	NA. NA
ID_112894	NA. NA
ID_112883	NA. NA
ID_112895	NA. NA
