ID_110604	Die Studentin stahl den Laptop dem Dozenten.. Diese hatte nämlich ernste Schwierigkeiten.
ID_110622	Die Mutter kaufte die Zuckerwatte dem Sohn.. Diese war heute gut gelaunt.
ID_110627	Die Diebin entwendete die Handtasche dem Touristen.. Der war danach sehr aggressiv.
ID_110606	Die Teenagerin verkaufte den Ausweis dem Freund.. Der war gefälscht.
ID_110623	Die Lieferantin baute die Kommode dem Kunden auf.. Sie war sehr geräumig.
ID_110621	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Die freute sich über den Besuch.
ID_110625	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Diese war schon lange geplant.
ID_110609	Die Käuferin schuldete den Kaufpreis dem Händler.. Der war telefonisch nicht erreichbar.
ID_110624	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Die war sogar ermäßigt.
ID_110614	Die Krankenpflegerin wusch den Rücken dem Patienten.. Er war etwas schuppig.
ID_110626	Die Chirurgin besorgte die Stelle dem Arzt.. Er brachte nützliche Kontakte mit.
ID_110603	Die Vermieterin schickte den Mietvertrag dem Mieter.. Die hat aber vergessen, zu unterschreiben.
ID_110619	Die Betrügerin raubte die Krone dem König.. Dieser war leider unvorsichtig.
ID_110620	Die Anwältin erklärte die Beweislage dem Mandanten.. Sie war wie immer perfekt vorbereitet.
ID_110629	Die Schneiderin nähte die Jacke dem Klienten um.. Sie investierte viel Mühe.
ID_110630	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Die sah gern Komödien.
ID_110616	Die Schülerin zeigte die Formel dem Sitznachbarn.. Diese war ziemlich kompliziert.
ID_110611	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Sie fand das angemessen.
ID_110597	Die Künstlerin vererbte den Besitz dem Musiker.. Der bestand aus Geldwerten und Grundstücken.
ID_110608	Die Enkelin malte den Garten dem Großvater.. Er wurde schon am frühen Abend langsam müde.
ID_110598	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Dieser war geräumig genug für alle Möbel.
ID_110628	Die Kollegin führte die Prozedur dem Neuen vor.. Dieser war sehr konzentriert.
ID_110617	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Er war froh über den langfristigen Vertrag.
ID_110607	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Dieser war sensationell.
ID_110613	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Diese konnte dabei nicht aufhören, zu lachen.
ID_110602	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Sie war nämlich schon betrunken.
ID_110605	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Er war ohne Zweifel rechtsgültig.
ID_110601	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Dieser war voller Hoffnung.
ID_110618	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Der war sehr dankbar.
ID_110612	Die Klientin überwies den Betrag dem Detektiv.. Die war dabei sehr diskret.
ID_110632	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war ganz zerknittert.
ID_110631	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Diese war nämlich sehr zufrieden.
ID_110610	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Dieser war dabei sehr konzentriert.
ID_110615	Die Autorin widmete die Novelle dem Verlobten.. Die war ein Verkaufshit.
ID_110600	Die Türsteherin verweigerte den Zutritt dem Besucher.. Der war etwas unhöflich.
ID_110599	Die Tante leitete den Videoclip dem Neffen weiter.. Er mochte witzige Katzenvideos.
