ID_112309	NA. NA
ID_112310	NA. NA
ID_112296	NA. NA
ID_112293	NA. NA
ID_112311	NA. NA
ID_112320	NA. NA
ID_112297	NA. NA
ID_112319	NA. NA
ID_112308	NA. NA
ID_112301	NA. NA
ID_112299	NA. NA
ID_112315	NA. NA
ID_112298	NA. NA
ID_112303	NA. NA
ID_112295	NA. NA
ID_112314	NA. NA
ID_112305	NA. NA
ID_112322	NA. NA
ID_112324	NA. NA
ID_112291	NA. NA
ID_112312	NA. NA
ID_112290	NA. NA
ID_112289	NA. NA
ID_112318	NA. NA
ID_112304	NA. NA
ID_112294	NA. NA
ID_112313	NA. NA
ID_112323	NA. NA
ID_112317	NA. NA
ID_112302	NA. NA
ID_112292	NA. NA
ID_112307	NA. NA
ID_112321	NA. NA
ID_112300	NA. NA
ID_112306	NA. NA
ID_112316	NA. NA
