ID_111850	NA. NA
ID_111843	NA. NA
ID_111830	NA. NA
ID_111827	NA. NA
ID_111821	NA. NA
ID_111842	NA. NA
ID_111847	NA. NA
ID_111825	NA. NA
ID_111822	NA. NA
ID_111851	NA. NA
ID_111839	NA. NA
ID_111832	NA. NA
ID_111855	NA. NA
ID_111836	NA. NA
ID_111845	NA. NA
ID_111853	NA. NA
ID_111849	NA. NA
ID_111854	NA. NA
ID_111848	NA. NA
ID_111837	NA. NA
ID_111838	NA. NA
ID_111835	NA. NA
ID_111829	NA. NA
ID_111833	NA. NA
ID_111828	NA. NA
ID_111841	NA. NA
ID_111831	NA. NA
ID_111824	NA. NA
ID_111856	NA. NA
ID_111844	NA. NA
ID_111834	NA. NA
ID_111852	NA. NA
ID_111826	NA. NA
ID_111846	NA. NA
ID_111823	NA. NA
ID_111840	NA. NA
