ID_108470	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_109228	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108763	Die Betrügerin raubte dem König die Krone.. NA
ID_109446	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_109106	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_108812	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_109164	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108351	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108212	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108617	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108690	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_108074	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_108672	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108274	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_108949	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108550	Die Autorin widmete der Verlobten die Novelle.. NA
ID_109017	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109548	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_109249	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108150	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_108897	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_109360	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_109304	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_108023	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_109503	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108409	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_108133	Der Enkel malte dem Großvater den Garten.. NA
