ID_113223	NA. NA
ID_113224	NA. NA
ID_113219	NA. NA
ID_113192	NA. NA
ID_113220	NA. NA
ID_113215	NA. NA
ID_113196	NA. NA
ID_113195	NA. NA
ID_113199	NA. NA
ID_113200	NA. NA
ID_113205	NA. NA
ID_113216	NA. NA
ID_113204	NA. NA
ID_113214	NA. NA
ID_113217	NA. NA
ID_113201	NA. NA
ID_113191	NA. NA
ID_113203	NA. NA
ID_113222	NA. NA
ID_113190	NA. NA
ID_113211	NA. NA
ID_113193	NA. NA
ID_113189	NA. NA
ID_113221	NA. NA
ID_113218	NA. NA
ID_113210	NA. NA
ID_113202	NA. NA
ID_113194	NA. NA
ID_113198	NA. NA
ID_113212	NA. NA
ID_113197	NA. NA
ID_113208	NA. NA
ID_113206	NA. NA
ID_113213	NA. NA
ID_113207	NA. NA
ID_113209	NA. NA
