ID_113749	NA. NA
ID_113752	NA. NA
ID_113747	NA. NA
ID_113731	NA. NA
ID_113761	NA. NA
ID_113746	NA. NA
ID_113742	NA. NA
ID_113745	NA. NA
ID_113740	NA. NA
ID_113762	NA. NA
ID_113756	NA. NA
ID_113739	NA. NA
ID_113760	NA. NA
ID_113736	NA. NA
ID_113734	NA. NA
ID_113750	NA. NA
ID_113757	NA. NA
ID_113763	NA. NA
ID_113741	NA. NA
ID_113751	NA. NA
ID_113759	NA. NA
ID_113730	NA. NA
ID_113754	NA. NA
ID_113729	NA. NA
ID_113735	NA. NA
ID_113753	NA. NA
ID_113733	NA. NA
ID_113743	NA. NA
ID_113744	NA. NA
ID_113755	NA. NA
ID_113748	NA. NA
ID_113764	NA. NA
ID_113732	NA. NA
ID_113737	NA. NA
ID_113738	NA. NA
ID_113758	NA. NA
