ID_100517	Den Hausmeister soll der Pförtner benachrichtigen. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100601	Der Babysitter will den Jungen tadeln. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100475	Den Anfänger will der Fahrer überholen. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100608	Der Komödiant will den Clown einladen. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100538	Der Busfahrer will den Reiseleiter wecken. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100552	Der Verkäufer soll den Dieb anzeigen. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100531	Der Sekretär will den Chef stören. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100405	Den Opa soll der Pfleger baden. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100566	Der Manager soll den Bewerber einstellen. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100468	Den Gast soll der Kellner bedienen. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100594	Der Regisseur will den Schauspieler unterstützen. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100440	Den Besucher will der Abiturient erschrecken. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100426	Den Klassensprecher will der Lehrer loben. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100636	Der Ober soll den Koch loben. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100503	Den Unruhestifter will der Bäckermeister melden. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100496	Den Angestellten will der Wachmann retten. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100412	Den Sieger will der Trainer ehren. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100615	Der Schüler will den Direktor begrüßen. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100489	Den Maler will der Mieter bezahlen. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100629	Der Polizist will den Raser prüfen. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100573	Der Vater will den Sohn küssen. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100447	Den Geschäftsmann will der Steuerberater warnen. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100482	Den Kameraden will der Soldat überraschen. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100545	Der Passant soll den Ordnungshüter informieren. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100559	Der Künstler will den Politiker zeichnen. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100510	Den Verletzten muss der Sanitäter tragen. Er ist	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100419	Den Assistenten will der Vorgesetzte suchen. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100580	Der Arzt will den Patienten untersuchen. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100622	Der Journalist soll den Abenteurer fotografieren. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100587	Der Student will den Dozenten treffen. Dieser hat	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100461	Den Kranken soll der Samariter pflegen. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100524	Der Anwalt will den Angeklagten kontrollieren. Der ist	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100643	Der Doktorand soll den Professor vertreten. Er hat	Auf was bezieht sich das "Er" in deinem Antwortsatz?
ID_100454	Den Fachmann will der Kunde aufsuchen. Dieser ist	Auf was bezieht sich das "Dieser" in deinem Antwortsatz?
ID_100398	Den Star will der Bodyguard verstecken. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
ID_100433	Den Buchhalter soll der Auszubildende sehen. Der hat	Auf was bezieht sich das "Der" in deinem Antwortsatz?
