ID_111521	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie war frisch renoviert.
ID_111518	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie war sehr bemüht.
ID_111516	Die Schülerin zeigte die Formel dem Sitznachbarn.. Der war nämlich immer sehr nett.
ID_111509	Die Käuferin schuldete den Kaufpreis dem Händler.. Sie war telefonisch nicht erreichbar.
ID_111502	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Diese war nämlich schon betrunken.
ID_111503	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er war präzise formuliert.
ID_111498	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der wollte sich außerdem das Wochenende frei nehmen.
ID_111531	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war längst überfällig.
ID_111501	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Die war voller Hoffnung.
ID_111524	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Er machte nämlich einen gestressten Eindruck.
ID_111504	Die Studentin stahl den Laptop dem Dozenten.. Der war allerdings ohnehin defekt.
ID_111505	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser war ohne Zweifel rechtsgültig.
ID_111525	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Der war darüber etwas traurig.
ID_111517	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Dieser war froh über den langfristigen Vertrag.
ID_111523	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war sehr geräumig.
ID_111527	Die Diebin entwendete die Handtasche dem Touristen.. Sie war dabei sehr aggressiv.
ID_111506	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war bereits vorbestraft.
ID_111529	Die Schneiderin nähte die Jacke dem Klienten um.. Diese investierte viel Mühe.
ID_111510	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Die war dabei sehr konzentriert.
ID_111508	Die Enkelin malte den Garten dem Großvater.. Dieser wurde schon am frühen Abend langsam müde.
ID_111522	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die schmeckte nach Erdbeeren.
ID_111512	Die Klientin überwies den Betrag dem Detektiv.. Er war großzügig aufgerundet.
ID_111497	Die Künstlerin vererbte den Besitz dem Musiker.. Er war jetzt sehr reich.
ID_111511	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Diese fand das angemessen.
ID_111519	Die Betrügerin raubte die Krone dem König.. Die war allerdings unvorsichtig.
ID_111499	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser mochte witzige Katzenvideos.
ID_111514	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser war etwas schuppig.
ID_111532	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war ganz zerknittert.
ID_111515	Die Autorin widmete die Novelle dem Verlobten.. Er war dafür sehr dankbar.
ID_111500	Die Türsteherin verweigerte den Zutritt dem Besucher.. Sie war etwas unhöflich.
ID_111526	Die Chirurgin besorgte die Stelle dem Arzt.. Dieser brachte nützliche Kontakte mit.
ID_111530	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie handelte von einer lustigen Verwechslung.
ID_111507	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sehr aufgeregt.
ID_111513	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der handelte von drei Waschbären und einem Anwalt.
ID_111520	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war wie immer perfekt vorbereitet.
ID_111528	Die Kollegin führte die Prozedur dem Neuen vor.. Die war dabei sehr sorgfältig.
