ID_104024	Die Anwältin erklärte dem Mandanten die Beweislage. Die war wie immer perfekt vorbereitet.
ID_104582	Die Krankenpflegerin wusch dem Patienten den Rücken. Der kannte die Routine mittlerweile.
ID_104011	Die Betrügerin raubte dem König die Krone. Sie war allerdings unvorsichtig.
ID_105073	Die Studentin stahl dem Dozenten den Laptop. Er hatte dadurch ernste Schwierigkeiten.
ID_103826	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_104213	Die Kollegin führte dem Neuen die Prozedur. Sie war dabei sehr sorgfältig.
ID_105510	Die Hotelmanagerin beschaffte der Urlauberin die Massage. Diese war sogar ermäßigt.
ID_103808	Der Mitarbeiter nahm der Opernsängerin den Mantel. Der fand das angemessen.
ID_103786	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er war dabei sehr konzentriert.
ID_104310	Der Türsteher verweigerte der Besucherin den Zutritt. Dieser war etwas unhöflich.
ID_104755	Der Vater kaufte der Tochter die Zuckerwatte. Sie war umgehend gut gelaunt.
ID_105186	Der Enkel malte dem Großvater den Garten. Der enthielt viele bunte Pflanzen.
ID_104543	Die Klientin überwies dem Detektiv den Betrag. Dieser war bekanntlich sehr diskret.
ID_104319	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er war voller Hoffnung.
ID_105124	Der Künstler vererbte dem Musiker den Besitz. Dieser bestand aus Geldwerten und Grundstücken.
ID_104343	Der Wächter hat der Schwägerin den Geheimcode. Der war nämlich schon betrunken.
ID_105331	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er war geräumig genug für alle Möbel.
ID_104934	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Diese sah gern Komödien.
ID_105574	Die Chirurgin besorgte der Ärztin die Stelle. Die war sehr abwechslungsreich.
ID_104785	Der Lieferant baute der Kundin die Kommode. Die war nämlich etwas ungeschickt.
ID_105356	Die Schülerin zeigte der Sitznachbarin die Formel. Sie war ziemlich kompliziert.
ID_104567	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er konnte danach nicht aufhören, zu lachen.
ID_105151	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er war sensationell.
ID_105311	Die Autorin widmete der Verlobten die Novelle. Diese war ein Verkaufshit.
ID_105553	Der Onkel leitete dem Neffen den Videoclip. Der zeigte eine Katze und eine Gurke.
ID_103983	Die Therapeutin gewöhnte dem Patienten die Marotte. Diese war sehr bemüht.
ID_104198	Die Diebin entwendete dem Touristen die Handtasche. Diese war dabei sehr aggressiv.
ID_105103	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Der wirkte dabei sehr sympathisch.
ID_103766	Der Käufer schuldete der Händlerin den Kaufpreis. Dieser war telefonisch nicht erreichbar.
ID_104737	Der Gastgeber organisierte der Rednerin die Hotelsuite. Diese freute sich über die Einladung.
ID_105537	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie war schon lange geplant.
ID_105058	Die Vermieterin schickte dem Mieter den Mietvertrag. Dieser hat nämlich vergessen, zu unterschreiben.
ID_104984	Der Lieferant reichte der Floristin die Rechnung. Die war sehr gutaussehend.
ID_104233	Die Schneiderin nähte dem Klienten die Jacke. Die investierte viel Mühe.
ID_105145	Der Teenager verkaufte dem Freund den Ausweis. Dieser war gefälscht.
ID_105383	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Die war glücklicherweise schattig.
ID_104966	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie war daraufhin sehr zufrieden.
