ID_108923	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108630	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109468	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108499	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108777	Der Betrüger raubte der Königin die Krone. . NA
ID_108243	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_109385	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108382	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108180	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_108033	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108431	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_107989	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_109177	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108289	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_109271	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_109569	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108520	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_108986	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109122	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_109067	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_108840	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_109037	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_109523	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
ID_108090	Der Enkel malte der Großmutter den Garten.. NA
ID_108578	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108714	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_109326	Der Kollege führte der Neuen die Prozedur vor. . NA
