ID_113846	NA. NA
ID_113839	NA. NA
ID_113864	NA. NA
ID_113845	NA. NA
ID_113843	NA. NA
ID_113844	NA. NA
ID_113860	NA. NA
ID_113854	NA. NA
ID_113855	NA. NA
ID_113856	NA. NA
ID_113853	NA. NA
ID_113857	NA. NA
ID_113868	NA. NA
ID_113865	NA. NA
ID_113858	NA. NA
ID_113851	NA. NA
ID_113867	NA. NA
ID_113872	NA. NA
ID_113849	NA. NA
ID_113870	NA. NA
ID_113848	NA. NA
ID_113850	NA. NA
ID_113852	NA. NA
ID_113841	NA. NA
ID_113869	NA. NA
ID_113859	NA. NA
ID_113866	NA. NA
ID_113863	NA. NA
ID_113871	NA. NA
ID_113837	NA. NA
ID_113840	NA. NA
ID_113838	NA. NA
ID_113842	NA. NA
ID_113861	NA. NA
ID_113862	NA. NA
ID_113847	NA. NA
