ID_110399	Die Autorin widmete die Novelle dem Verlobten.. Sie war nämlich sehr dankbar.
ID_110383	Die Tante leitete den Videoclip dem Neffen weiter.. Diese mochte witzige Katzenvideos.
ID_110403	Die Betrügerin raubte die Krone dem König.. Die war unfassbar wertvoll.
ID_110413	Die Schneiderin nähte die Jacke dem Klienten um.. Diese fiel größer aus als gewollt.
ID_110398	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser kannte die Routine mittlerweile.
ID_110392	Die Enkelin malte den Garten dem Großvater.. Diese wurde erst am späten Abend langsam müde.
ID_110394	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war sorgfältig berechnet worden.
ID_110405	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Er freute sich über die Einladung.
ID_110406	Die Mutter kaufte die Zuckerwatte dem Sohn.. Der war umgehend gut gelaunt.
ID_110411	Die Diebin entwendete die Handtasche dem Touristen.. Sie enthielt alle Wertsachen.
ID_110410	Die Chirurgin besorgte die Stelle dem Arzt.. Diese hatte nämlich nützliche Kontakte.
ID_110404	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war uneindeutig.
ID_110382	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Die wollte sich das Wochenende ohnehin frei nehmen.
ID_110389	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser wirkte dabei sehr sympathisch.
ID_110385	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war defekt.
ID_110397	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der konnte danach nicht aufhören, zu lachen.
ID_110408	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie machte danach einen gestressten Eindruck.
ID_110401	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war froh über den langfristigen Vertrag.
ID_110388	Die Studentin stahl den Laptop dem Dozenten.. Der hatte dadurch ernste Schwierigkeiten.
ID_110381	Die Künstlerin vererbte den Besitz dem Musiker.. Sie war sehr reich.
ID_110396	Die Klientin überwies den Betrag dem Detektiv.. Er war bekanntlich sehr diskret.
ID_110391	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Die war sehr aufgeregt.
ID_110402	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie hatte bereits gefährliche Folgen.
ID_110395	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser war erfreulicherweise aus Kunstpelz.
ID_110415	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Der war daraufhin sehr zufrieden.
ID_110409	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war dabei etwas traurig.
ID_110393	Die Käuferin schuldete den Kaufpreis dem Händler.. Er lag im fünfstelligen Bereich.
ID_110400	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war schon immer sehr nett.
ID_110390	Die Teenagerin verkaufte den Ausweis dem Freund.. Sie war bereits vorbestraft.
ID_110386	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war allerdings lang und schwer zu merken.
ID_110416	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_110407	Die Lieferantin baute die Kommode dem Kunden auf.. Dieser war nämlich etwas ungeschickt.
ID_110414	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Er sah gern Komödien.
ID_110384	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war leider nicht gestattet.
ID_110412	Die Kollegin führte die Prozedur dem Neuen vor.. Die war ziemlich komplex.
ID_110387	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er hat nämlich vergessen, zu unterschreiben.
