ID_111589	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Sie war glücklicherweise schattig.
ID_111600	Die Kollegin führte die Prozedur dem Neuen vor.. Diese war ziemlich komplex.
ID_111571	Die Tante leitete den Videoclip dem Neffen weiter.. Er zeigte eine Katze und eine Gurke.
ID_111584	Die Klientin überwies den Betrag dem Detektiv.. Der war bekanntlich sehr diskret.
ID_111598	Die Chirurgin besorgte die Stelle dem Arzt.. Sie war sehr abwechslungsreich.
ID_111582	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Dieser war sorgfältig berechnet worden.
ID_111578	Die Teenagerin verkaufte den Ausweis dem Freund.. Die war bereits vorbestraft.
ID_111594	Die Mutter kaufte die Zuckerwatte dem Sohn.. Dieser war umgehend gut gelaunt.
ID_111602	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Der sah gern Komödien.
ID_111599	Die Diebin entwendete die Handtasche dem Touristen.. Die enthielt alle Wertsachen.
ID_111595	Die Lieferantin baute die Kommode dem Kunden auf.. Sie war dabei etwas ungeschickt.
ID_111586	Die Krankenpflegerin wusch den Rücken dem Patienten.. Sie kannte die Routine mittlerweile.
ID_111591	Die Betrügerin raubte die Krone dem König.. Diese war unfassbar wertvoll.
ID_111576	Die Studentin stahl den Laptop dem Dozenten.. Dieser hatte dadurch ernste Schwierigkeiten.
ID_111577	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Sie wirkte dabei sehr sympathisch.
ID_111569	Die Künstlerin vererbte den Besitz dem Musiker.. Die war sehr reich.
ID_111587	Die Autorin widmete die Novelle dem Verlobten.. Die war nämlich sehr dankbar.
ID_111588	Die Schülerin zeigte die Formel dem Sitznachbarn.. Diese war schon immer sehr nett.
ID_111583	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Er fand das angemessen.
ID_111604	Die Lieferantin reichte die Rechnung dem Floristen.. Sie war sehr gutaussehend.
ID_111593	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Der freute sich über die Einladung.
ID_111581	Die Käuferin schuldete den Kaufpreis dem Händler.. Der lag im fünfstelligen Bereich.
ID_111570	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Diese wollte sich das Wochenende ohnehin frei nehmen.
ID_111575	Die Vermieterin schickte den Mietvertrag dem Mieter.. Der hat nämlich vergessen, zu unterschreiben.
ID_111579	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Diese war sehr aufgeregt.
ID_111580	Die Enkelin malte den Garten dem Großvater.. Er enthielt viele bunte Pflanzen.
ID_111597	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Diese war dabei etwas traurig.
ID_111603	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Dieser war daraufhin sehr zufrieden.
ID_111573	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Dieser war defekt.
ID_111592	Die Anwältin erklärte die Beweislage dem Mandanten.. Er war nun perfekt vorbereitet.
ID_111585	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Dieser konnte danach nicht aufhören, zu lachen.
ID_111601	Die Schneiderin nähte die Jacke dem Klienten um.. Er investierte viel Geld.
ID_111590	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Die hatte bereits gefährliche Folgen.
ID_111596	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Die machte danach einen gestressten Eindruck.
ID_111574	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Er war glücklicherweise schon betrunken.
ID_111572	Die Türsteherin verweigerte den Zutritt dem Besucher.. Der war leider nicht gestattet.
