ID_110640	Die Studentin stahl den Laptop dem Dozenten.. Die hatte nämlich ernste Schwierigkeiten.
ID_110660	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie war sogar ermäßigt.
ID_110647	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser fand das angemessen.
ID_110635	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser zeigte eine Katze und eine Gurke.
ID_110654	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Er war sehr dankbar.
ID_110638	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war glücklicherweise schon betrunken.
ID_110658	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die war heute gut gelaunt.
ID_110668	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_110634	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der war geräumig genug für alle Möbel.
ID_110659	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war dabei etwas ungeschickt.
ID_110667	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war nämlich sehr zufrieden.
ID_110650	Die Krankenpflegerin wusch den Rücken dem Patienten.. Diese kannte die Routine mittlerweile.
ID_110656	Die Anwältin erklärte die Beweislage dem Mandanten.. Dieser war nun perfekt vorbereitet.
ID_110637	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war voller Hoffnung.
ID_110662	Die Chirurgin besorgte die Stelle dem Arzt.. Diese war sehr abwechslungsreich.
ID_110643	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sensationell.
ID_110639	Die Vermieterin schickte den Mietvertrag dem Mieter.. Sie hat aber vergessen, zu unterschreiben.
ID_110642	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war gefälscht.
ID_110641	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Diese wirkte dabei sehr sympathisch.
ID_110649	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Die konnte dabei nicht aufhören, zu lachen.
ID_110646	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war dabei sehr konzentriert.
ID_110652	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war ziemlich kompliziert.
ID_110633	Die Künstlerin vererbte den Besitz dem Musiker.. Er bestand aus Geldwerten und Grundstücken.
ID_110648	Die Klientin überwies den Betrag dem Detektiv.. Sie war dabei sehr diskret.
ID_110657	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie freute sich über den Besuch.
ID_110645	Die Käuferin schuldete den Kaufpreis dem Händler.. Er war telefonisch nicht erreichbar.
ID_110655	Die Betrügerin raubte die Krone dem König.. Der war leider unvorsichtig.
ID_110653	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war glücklicherweise schattig.
ID_110665	Die Schneiderin nähte die Jacke dem Klienten um.. Dieser investierte viel Geld.
ID_110663	Die Diebin entwendete die Handtasche dem Touristen.. Er war danach sehr aggressiv.
ID_110661	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war schon lange geplant.
ID_110664	Die Kollegin führte die Prozedur dem Neuen vor.. Der war sehr konzentriert.
ID_110651	Die Autorin widmete die Novelle dem Verlobten.. Sie war ein Verkaufshit.
ID_110644	Die Enkelin malte den Garten dem Großvater.. Dieser enthielt viele bunte Pflanzen.
ID_110636	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war etwas unhöflich.
ID_110666	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie sah gern Komödien.
