ID_109691	Die Diebin entwendete die Handtasche dem Touristen.. Sie war dabei sehr aggressiv.
ID_109667	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er war präzise formuliert.
ID_109684	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war wie immer perfekt vorbereitet.
ID_109692	Die Kollegin führte die Prozedur dem Neuen vor.. Die war dabei sehr sorgfältig.
ID_109682	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie war sehr bemüht.
ID_109679	Die Autorin widmete die Novelle dem Verlobten.. Er war dafür sehr dankbar.
ID_109673	Die Käuferin schuldete den Kaufpreis dem Händler.. Sie war telefonisch nicht erreichbar.
ID_109672	Die Enkelin malte den Garten dem Großvater.. Dieser wurde schon am frühen Abend langsam müde.
ID_109664	Die Türsteherin verweigerte den Zutritt dem Besucher.. Sie war etwas unhöflich.
ID_109680	Die Schülerin zeigte die Formel dem Sitznachbarn.. Der war nämlich immer sehr nett.
ID_109674	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Die war dabei sehr konzentriert.
ID_109661	Die Künstlerin vererbte den Besitz dem Musiker.. Er war jetzt sehr reich.
ID_109681	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Dieser war froh über den langfristigen Vertrag.
ID_109687	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war sehr geräumig.
ID_109683	Die Betrügerin raubte die Krone dem König.. Die war allerdings unvorsichtig.
ID_109696	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war ganz zerknittert.
ID_109694	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie handelte von einer lustigen Verwechslung.
ID_109676	Die Klientin überwies den Betrag dem Detektiv.. Er war großzügig aufgerundet.
ID_109669	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser war ohne Zweifel rechtsgültig.
ID_109668	Die Studentin stahl den Laptop dem Dozenten.. Der war allerdings ohnehin defekt.
ID_109663	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser mochte witzige Katzenvideos.
ID_109686	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die schmeckte nach Erdbeeren.
ID_109690	Die Chirurgin besorgte die Stelle dem Arzt.. Dieser brachte nützliche Kontakte mit.
ID_109675	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Diese fand das angemessen.
ID_109695	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war längst überfällig.
ID_109677	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der handelte von drei Waschbären und einem Anwalt.
ID_109666	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Diese war nämlich schon betrunken.
ID_109678	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser war etwas schuppig.
ID_109693	Die Schneiderin nähte die Jacke dem Klienten um.. Diese investierte viel Mühe.
ID_109689	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Der war darüber etwas traurig.
ID_109685	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie war frisch renoviert.
ID_109662	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der wollte sich außerdem das Wochenende frei nehmen.
ID_109671	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sehr aufgeregt.
ID_109665	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Die war voller Hoffnung.
ID_109688	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Er machte nämlich einen gestressten Eindruck.
ID_109670	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war bereits vorbestraft.
