ID_109018	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_108484	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_108929	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_109220	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_109076	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_109131	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_109481	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108543	Der Autor widmete der Verlobten die Novelle.. NA
ID_108607	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_108822	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108266	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_109363	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108741	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108340	Der Klient überwies der Detektivin den Betrag.. NA
ID_108145	Der Enkel malte dem Großvater den Garten.. NA
ID_109550	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108202	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108283	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_109417	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_107993	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108878	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108404	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_108056	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108683	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_109281	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_109331	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_108799	Die Betrügerin raubte der Königin die Krone.. NA
