ID_109452	Die Regisseurin empfahl der Schauspielerin die Fernsehserie.. NA
ID_108061	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108317	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_108793	Die Betrügerin raubte der Königin die Krone.. NA
ID_108397	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_108455	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108711	Der Therapeut gewöhnte der Patientin die Marotte ab.. NA
ID_108868	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_108514	Die Autorin widmete dem Verlobten die Novelle.. NA
ID_109135	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_109256	Der Dieb entwendete der Touristin die Handtasche. . NA
ID_109546	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_107975	Der Teenager verkaufte der Freundin den Ausweis.. NA
ID_108995	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_109469	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108934	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108916	Die Gastgeberin organisierte der Rednerin die Hotelsuite.. NA
ID_108265	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_108116	Die Enkelin malte dem Großvater den Garten. . NA
ID_108667	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108602	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_109204	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_109395	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_108379	Der Klient überwies dem Detektiv den Betrag.. NA
ID_108176	Die Käuferin schuldete dem Händler den Kaufpreis. . NA
ID_109056	Die Hotelmanagerin beschaffte dem Urlauber die Massage.. NA
ID_109333	Die Kollegin führte der Neuen die Prozedur vor.. NA
