ID_111699	Die Betrügerin raubte die Krone dem König.. Die war unfassbar wertvoll.
ID_111686	Die Teenagerin verkaufte den Ausweis dem Freund.. Sie war bereits vorbestraft.
ID_111706	Die Chirurgin besorgte die Stelle dem Arzt.. Diese hatte nämlich nützliche Kontakte.
ID_111695	Die Autorin widmete die Novelle dem Verlobten.. Sie war nämlich sehr dankbar.
ID_111680	Die Türsteherin verweigerte den Zutritt dem Besucher.. Er war leider nicht gestattet.
ID_111682	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war allerdings lang und schwer zu merken.
ID_111696	Die Schülerin zeigte die Formel dem Sitznachbarn.. Die war schon immer sehr nett.
ID_111691	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser war erfreulicherweise aus Kunstpelz.
ID_111705	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war dabei etwas traurig.
ID_111711	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Der war daraufhin sehr zufrieden.
ID_111677	Die Künstlerin vererbte den Besitz dem Musiker.. Sie war sehr reich.
ID_111689	Die Käuferin schuldete den Kaufpreis dem Händler.. Er lag im fünfstelligen Bereich.
ID_111700	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war uneindeutig.
ID_111678	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Die wollte sich das Wochenende ohnehin frei nehmen.
ID_111690	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Der war sorgfältig berechnet worden.
ID_111698	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie hatte bereits gefährliche Folgen.
ID_111709	Die Schneiderin nähte die Jacke dem Klienten um.. Diese fiel größer aus als gewollt.
ID_111712	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war sehr gutaussehend.
ID_111681	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Der war defekt.
ID_111679	Die Tante leitete den Videoclip dem Neffen weiter.. Diese mochte witzige Katzenvideos.
ID_111702	Die Mutter kaufte die Zuckerwatte dem Sohn.. Der war umgehend gut gelaunt.
ID_111703	Die Lieferantin baute die Kommode dem Kunden auf.. Dieser war nämlich etwas ungeschickt.
ID_111693	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der konnte danach nicht aufhören, zu lachen.
ID_111701	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Er freute sich über die Einladung.
ID_111692	Die Klientin überwies den Betrag dem Detektiv.. Er war bekanntlich sehr diskret.
ID_111707	Die Diebin entwendete die Handtasche dem Touristen.. Sie enthielt alle Wertsachen.
ID_111697	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Diese war froh über den langfristigen Vertrag.
ID_111710	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Er sah gern Komödien.
ID_111694	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser kannte die Routine mittlerweile.
ID_111708	Die Kollegin führte die Prozedur dem Neuen vor.. Die war ziemlich komplex.
ID_111687	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Die war sehr aufgeregt.
ID_111683	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er hat nämlich vergessen, zu unterschreiben.
ID_111704	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Sie machte danach einen gestressten Eindruck.
ID_111684	Die Studentin stahl den Laptop dem Dozenten.. Der hatte dadurch ernste Schwierigkeiten.
ID_111688	Die Enkelin malte den Garten dem Großvater.. Diese wurde erst am späten Abend langsam müde.
ID_111685	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser wirkte dabei sehr sympathisch.
