ID_107550	Der Chef garantierte dem Angestellten die Gehaltserhöhung. Sie war längst überfällig.
ID_107151	Die Tante leitete dem Neffen den Videoclip. Die mochte witzige Katzenvideos.
ID_107859	Die Vermieterin schickte der Mieterin den Mietvertrag. Dieser war präzise formuliert.
ID_106831	Die Anwältin erklärte dem Mandanten die Beweislage. Der war nun perfekt vorbereitet.
ID_107301	Die Diebin entwendete dem Touristen die Handtasche. Dieser war danach sehr aggressiv.
ID_106212	Der Mitarbeiter nahm der Opernsängerin den Mantel. Die fand das angemessen.
ID_106104	Der Käufer schuldete der Händlerin den Kaufpreis. Diese war telefonisch nicht erreichbar.
ID_105845	Die Künstlerin vererbte dem Musiker den Besitz. Diese war sehr reich.
ID_106893	Der Gastgeber organisierte dem Redner die Hotelsuite. Diese war frisch renoviert.
ID_106752	Die Betrügerin raubte dem König die Krone. Er war leider unvorsichtig.
ID_106303	Die Klientin überwies der Detektivin den Betrag. Diese war großzügig aufgerundet.
ID_107214	Der Chirurg besorgte der Ärztin die Stelle. Der hatte nämlich nützliche Kontakte.
ID_106703	Die Therapeutin gewöhnte dem Patienten die Marotte. Dieser war sehr dankbar.
ID_107017	Der Lieferant baute dem Kunden die Kommode. Die war sehr geräumig.
ID_107729	Der Verkäufer lieh der Interessentin den Autoschlüssel. Sie war voller Hoffnung.
ID_106503	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Sie wollte sich das Wochenende ohnehin frei nehmen.
ID_106967	Der Vater kaufte dem Sohn die Zuckerwatte. Sie schmeckte nach Erdbeeren.
ID_106630	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Der war froh über den langfristigen Vertrag.
ID_107915	Die Studentin stahl der Dozentin den Laptop. Er war allerdings ohnehin defekt.
ID_107354	Die Kollegin führte dem Neuen die Prozedur. Er war sehr konzentriert.
ID_107034	Der Hotelmanager beschaffte der Urlauberin die Massage. Dieser machte danach einen gestressten Eindruck.
ID_106438	Der Autor widmete der Verlobten die Novelle. Dieser war nämlich sehr dankbar.
ID_106019	Die Enkelin malte dem Großvater den Garten. Die wurde erst am späten Abend langsam müde.
ID_107655	Der Türsteher verweigerte der Besucherin den Zutritt. Diese war etwas unhöflich.
ID_105907	Die Teenagerin verkaufte dem Freund den Ausweis. Diese war bereits vorbestraft.
ID_107491	Der Regisseur empfahl dem Schauspieler die Fernsehserie. Diese handelte von einer lustigen Verwechslung.
ID_106170	Der Unternehmer stellte der Bankangestellten den Kostenplan. Sie war dabei sehr konzentriert.
ID_107950	Die Arbeitgeberin zeigte der Bewerberin den Arbeitsvertrag. Der war ohne Zweifel rechtsgültig.
ID_106417	Die Krankenpflegerin wusch der Patientin den Rücken. Der war etwas schuppig.
ID_106564	Der Schüler zeigte der Sitznachbarin die Formel. Er war schon immer sehr nett.
ID_107621	Der Lieferant reichte dem Floristen die Rechnung. Die war ganz zerknittert.
ID_107771	Der Wächter hat der Schwägerin den Geheimcode. Die war glücklicherweise schon betrunken.
ID_105969	Die Archäologin präsentierte dem Museumsdirektor den Fund. Sie war sehr aufgeregt.
ID_107411	Die Schneiderin nähte dem Klienten die Jacke. Der investierte viel Geld.
ID_107092	Der Lehrer kündigte der Rektorin die Pensionierung. Er war dabei etwas traurig.
ID_106350	Die Friseurin erzählte der Neukundin den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt.
